asin,result
219,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Forest}"
161,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Ocean}"
2020,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Historical}"
3893,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
1089,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
273,"[Genre] {Fantasy}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Mysterious}, [Setting] {Cinematic}"
1909,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Desert}"
3711,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Digital Art}, [Mood] {Hopeful}, [Setting] {Africa}"
765,"[Genre] {Comedy}, [Audience] {Children}, [Visual Format] {Live Action}, [Mood] {Excited}, [Setting] {Urban}"
802,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Happy}, [Setting] {Outdoor}"
3946,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Poster}, [Mood] {Confident}, [Setting] {Urban}"
719,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2405,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Desert}"
784,"[Genre] {Action/Comedy}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
3197,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
1995,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Mysterious}, [Setting] {Cyberpunk}"
1054,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Poster}, [Mood] {Serious}, [Setting] {Washington D.C.}"
3801,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Silhouette}, [Mood] {Serious}, [Setting] {Urban}"
1009,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Exciting}, [Setting] {Mountain}"
1245,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Serious}, [Setting] {Forest}"
2870,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Park}"
3744,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3006,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
2718,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2146,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Warm}, [Setting] {Urban}"
1466,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3591,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Home}"
905,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Elegant}, [Setting] {Night}"
1475,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serene}, [Setting] {Desert}"
2176,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Urban}"
3552,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Humorous}, [Setting] {Golf Course}"
1594,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Office}"
3916,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
471,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
164,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Intense}, [Setting] {Urban}"
529,"[Genre] {Drama}, [Audience] {Youth}, [Visual Format] {Color}, [Mood] {Reflective}, [Setting] {Indoor}"
1099,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Reflective}, [Setting] {Urban}"
2336,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Serious}, [Setting] {Historical}"
599,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Silhouettes}, [Mood] {Dramatic}, [Setting] {Desert}"
1385,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serious}, [Setting] {Military}"
1888,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Romantic}, [Setting] {Studio}"
1960,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serious}, [Setting] {Historical}"
1646,"[Genre] {Science Fiction}, [Audience] {General Public}, [Visual Format] {Static Image}, [Mood] {Exciting}, [Setting] {Space}"
1078,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Playful}, [Setting] {Urban}"
898,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Serious}, [Setting] {Urban}"
3426,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Intense}, [Setting] {Jungle}"
3927,"[Genre] {Fantasy}, [Audience] {General Public}, [Visual Format] {Print}, [Mood] {Enthusiastic}, [Setting] {Abstract}"
2857,"[Genre] {Music}, [Audience] {General}, [Visual Format] {Cartoon}, [Mood] {Playful}, [Setting] {Submarine}"
1446,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
1589,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
2573,"[Genre] {Dance}, [Audience] {General Public}, [Visual Format] {Still Image}, [Mood] {Energetic}, [Setting] {Studio}"
1255,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Animated}, [Mood] {Sarcastic}, [Setting] {Urban}"
515,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serious}, [Setting] {Interior}"
3524,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Intense}, [Setting] {Interior}"
3082,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
3614,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
1131,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Serious}, [Setting] {Rural}"
42,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Surreal}, [Setting] {Night}"
848,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Serious}, [Setting] {Forest}"
733,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
330,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Static Image}, [Mood] {Dark}, [Setting] {Urban}"
3016,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Scary}, [Setting] {Fantasy}"
291,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Colorful}, [Mood] {Intense}, [Setting] {Urban}"
2236,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Outdoor}"
1747,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
2861,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serious}, [Setting] {Baseball Field}"
2249,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Outdoor}"
2789,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Unknown}"
3066,"[Genre] {Action}, [Audience] {General Public}, [Visual Format] {Static Image}, [Mood] {Dramatic}, [Setting] {War Zone}"
1219,"[Genre] {Psychological Drama}, [Audience] {Adults}, [Visual Format] {Print}, [Mood] {Intense}, [Setting] {Urban}"
2183,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Historical}"
3420,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serious}, [Setting] {Legal Court}"
3384,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Excited}, [Setting] {Subway}"
2407,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Mysterious}, [Setting] {Coastal Town}"
1487,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Energetic}, [Setting] {Urban}"
2806,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Slightly Suspenseful}, [Setting] {School}"
2459,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Tense}, [Setting] {Cemetery}"
1224,"[Genre] {Historical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Medieval}"
3811,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Print}, [Mood] {Serious}, [Setting] {Historical}"
1942,"[Genre] {Drama}, [Audience] {General Public}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Historical}"
289,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Romantic}, [Setting] {Urban}"
1049,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Desert}"
3660,"[Genre] {Fantasy}, [Audience] {Adults}, [Visual Format] {Animated}, [Mood] {Mysterious}, [Setting] {Cabin}"
2125,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Serene}, [Setting] {Fantasy}"
2876,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Colorful}, [Mood] {Romantic}, [Setting] {Fantasy}"
255,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Cartoon}, [Mood] {Playful}, [Setting] {Urban}"
2320,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serious}, [Setting] {School}"
1375,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Dramatic}, [Setting] {Space}"
2441,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Serene}, [Setting] {Desert}"
1333,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Tense}, [Setting] {Urban}"
3769,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Desert}"
70,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Dawn}"
50,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
3099,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Studio}"
1085,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Enthusiastic}, [Setting] {Ocean}"
1422,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Intense}, [Setting] {Urban}"
1834,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Prison}"
832,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
162,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Mysterious}, [Setting] {Urban}"
2177,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Silhouettes}, [Mood] {Mysterious}, [Setting] {Urban}"
2469,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Happy}, [Setting] {Urban}"
300,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Studio}"
1603,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Urban}"
2507,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Joyful}, [Setting] {Studio}"
1380,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Colorized}, [Mood] {Romantic}, [Setting] {Studio}"
2990,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Cinematic}"
3753,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Historical}"
1220,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Cool, Cool}, [Setting] {Urban}"
934,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Print}, [Mood] {Elegant}, [Setting] {Wedding}"
188,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Mysterious}, [Setting] {Catastrophe}"
213,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Tragic}, [Setting] {War}"
2310,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Heartwarming}, [Setting] {Desert}"
3759,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {Colorful}, [Mood] {Joyful}, [Setting] {Fantasy}"
3791,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Colorful}, [Mood] {Intense}, [Setting] {Stage}"
2442,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Rural}"
351,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Joyful}, [Setting] {Indoor}"
3387,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
1373,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Dramatic}, [Setting] {Space}"
2034,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Dramatic}, [Setting] {Space}"
3307,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Energetic}, [Setting] {Rugby}"
125,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Intimate}, [Setting] {Studio}"
2238,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Serious}, [Setting] {Urban}"
12,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2815,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Exciting}, [Setting] {Airfield}"
2454,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Surreal}, [Setting] {Urban}"
320,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {Urban}"
493,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2717,"[Genre] {Sci-Fi/Action}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Playful}, [Setting] {Urban}"
1377,"[Genre] {Superhero}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Determined}, [Setting] {Dark}"
3598,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Intense}, [Setting] {Urban}"
2161,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Enchanting}, [Setting] {Celestial}"
1951,"[Genre] {Drama}, [Audience] {Family}, [Visual Format] {Color}, [Mood] {Serious}, [Setting] {Rural}"
3847,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Urban}"
2944,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {War}"
2723,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Static}, [Mood] {Mysterious}, [Setting] {Nighttime}"
69,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2370,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Exciting}, [Setting] {Jungle}"
277,"[Genre] {Christmas}, [Audience] {Family}, [Visual Format] {Film Poster}, [Mood] {Joyful}, [Setting] {Urban}"
435,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Urban}"
1670,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Intense}, [Setting] {War Zone}"
580,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Serene}, [Setting] {Ceremonial}"
3441,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Dramatic}, [Setting] {Desert}"
455,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Heroic}, [Setting] {Oceanic}"
2719,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Suspenseful}, [Setting] {Fantasy}"
897,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Mountain}"
1702,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Fantasy}"
2498,"[Genre] {Science Fiction}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Fun}, [Setting] {Space}"
880,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Mysterious}, [Setting] {Island}"
2290,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still Image}, [Mood] {Romantic}, [Setting] {Urban}"
2474,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sarcastic}, [Setting] {Urban}"
2565,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Elegant}, [Setting] {Royal Court}"
892,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Romantic}, [Setting] {Historical}"
3624,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Action}, [Setting] {Western Town}"
2668,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Fantasy}, [Setting] {Swamp}"
3214,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Colorful}, [Mood] {Dynamic}, [Setting] {Rural}"
1941,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Still}, [Mood] {Tragic}, [Setting] {Cinematic}"
1289,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Digital Art}, [Mood] {Serious}, [Setting] {Desert}"
3691,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Playful}, [Setting] {School}"
3394,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
271,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Emotional}, [Setting] {Urban}"
1978,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Fearful}, [Setting] {Urban}"
1938,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Intense}, [Setting] {Urban}"
1263,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Static}, [Mood] {Intense}, [Setting] {Outdoor}"
1597,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
1779,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Space}"
2163,"[Genre] {Action}, [Audience] {Family}, [Visual Format] {Cartoon}, [Mood] {Exciting}, [Setting] {Fantasy}"
2091,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Dramatic}, [Setting] {Mountainous}"
3741,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Silhouette}, [Mood] {Desperate}, [Setting] {Desert}"
3676,"[Genre] {Children's Fiction}, [Audience] {Children}, [Visual Format] {Static Image}, [Mood] {Serious}, [Setting] {Studio}"
1449,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Hopeful}, [Setting] {Open Field}"
3487,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Poster}, [Mood] {Dramatic}, [Setting] {Desert}"
380,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Intense}, [Setting] {Urban}"
3248,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
1388,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Thrilling}, [Setting] {Ocean}"
3258,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Eerie}, [Setting] {Gothic}"
2055,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Color}, [Mood] {Happy}, [Setting] {Rural}"
2921,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Movie Poster}, [Mood] {Dramatic}, [Setting] {Desert}"
