asin,result
3197,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1995,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Frightening}, [Setting] {Indoor}"
1054,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Motivational}, [Setting] {Urban}"
3801,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Animated}, [Mood] {Tense}, [Setting] {Indoor}"
1009,"[Genre] {Science Fiction}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Fantasy World}"
1245,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Forest}"
2870,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Park}"
3744,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3006,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Indoor}"
2718,"[Genre] {Romantic Comedy}, [Audience] {Teenagers/Young Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2146,"[Genre] {Romance}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {High School}"
1466,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Thrilling}, [Setting] {Urban}"
3591,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Domestic}"
905,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
1475,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Passionate}, [Setting] {Surreal}"
2176,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
3552,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Golf Course}"
1594,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Office}"
3916,"[Genre] {Sports Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Football Field}"
471,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}"
164,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Urban}"
529,"[Genre] {Documentary}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Inspirational}, [Setting] {Indoor}"
1099,"[Genre] {Drama}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Urban}"
2336,"[Genre] {Historical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Elegant}, [Setting] {Court}"
599,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Desert}"
1385,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Navy/Sea}"
1888,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Indoor}"
1960,"[Genre] {Historical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Imperial China}"
1646,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Space}"
1078,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Cartoon}, [Mood] {Satirical}, [Setting] {Post-apocalyptic}"
898,"[Genre] {Romance/Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sarcastic}, [Setting] {Urban}"
3426,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Indoor}"
3927,"[Genre] {Science Fiction}, [Audience] {Family/Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Microscopic World}"
2857,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {Animated Film}, [Mood] {Playful}, [Setting] {Underwater}"
1446,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Witty & Funny}, [Setting] {Urban}"
1589,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2573,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Ballroom}"
1255,"[Genre] {Horror Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Sci-Fi}"
515,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Indoor}"
3524,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Hotel Lobby}"
3082,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Explosive}"
3614,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Las Vegas}"
1131,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Rural}"
42,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark and Mysterious}, [Setting] {Indoor}"
848,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Forest}"
733,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
330,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Dark}, [Setting] {Abstract}"
3016,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Theater}"
291,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Indoor}"
2236,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Rural}"
1747,"[Genre] {Drama/Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Urban}"
2861,"[Genre] {Sports Drama}, [Audience] {Family/Adults}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Baseball Field}"
2249,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Suburban}"
2789,"[Genre] {Horror}, [Audience] {Teenagers/Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Indoor}"
3066,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Naval/Seascape}"
1219,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Tense}, [Setting] {Indoor}"
2183,"[Genre] {Action/Adventure}, [Audience] {General}, [Visual Format] {Film Poster}, [Mood] {Tense}, [Setting] {Urban}"
3420,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Courtroom}"
3384,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Subway Station}"
2407,"[Genre] {Science Fiction}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Mystical}, [Setting] {Coastal}"
1487,"[Genre] {Biography/Musical}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Stage/Concert}"
2806,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Indoor}"
2459,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Rural}"
1224,"[Genre] {Historical Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Battlefield}"
3811,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Rural}"
1942,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Rural}."
289,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Urban}"
1049,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {African Savanna}"
3660,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark and Creepy}, [Setting] {Indoor}"
2125,"[Genre] {Romance}, [Audience] {Teenagers/Young Adults}, [Visual Format] {Illustration}, [Mood] {Dreamy}, [Setting] {Fantasy}"
2876,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Animated}, [Mood] {Romantic}, [Setting] {Imaginary World}"
255,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Cartoon}, [Mood] {Humorous}, [Setting] {Abstract}"
2320,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Indoor}"
1375,"[Genre] {Science Fiction}, [Audience] {Family/General}, [Visual Format] {Live Action}, [Mood] {Action-Adventure}, [Setting] {Space}"
2441,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Rural}"
1333,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Illustration}, [Mood] {Terrifying}, [Setting] {Unknown}"
3769,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Highway}"
70,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
50,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Indoor}"
3099,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Indoor}"
1085,"[Genre] {Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Ocean}"
1422,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
1834,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Indoor}"
832,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Indoor}"
162,"[Genre] {Biography}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Dark Humor}, [Setting] {Indeterminate}"
2177,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Mysterious}, [Setting] {Indoor}"
2469,"[Genre] {Romance}, [Audience] {Teenagers/Adults}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Cloudy Sky}"
300,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Indoor}"
1603,"[Genre] {Science Fiction}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Sci-Fi Lab}"
2507,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}"
1380,"[Genre] {Musical}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {High School}"
2990,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {High-Tech}"
3753,"[Genre] {Historical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Colonial America}"
1220,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
934,"[Genre] {Romance}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Indoor}"
188,"[Genre] {Fantasy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Mystical}, [Setting] {Dark Forest}"
213,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Rural}"
2310,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Domestic}"
3759,"[Genre] {Animation}, [Audience] {Family}, [Visual Format] {Animated Film}, [Mood] {Joyful}, [Setting] {Fantasy World}"
3791,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Indoor}"
2442,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Beach}"
351,"[Genre] {Romance}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Domestic}"
3387,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
1373,"[Genre] {Science Fiction}, [Audience] {Family/General}, [Visual Format] {2D}, [Mood] {Adventure}, [Setting] {Space}"
2034,"[Genre] {Science Fiction}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Space}"
3307,"[Genre] {Romance/Comedy}, [Audience] {General}, [Visual Format] {Silent Film}, [Mood] {Heartwarming}, [Setting] {Urban}"
125,"[Genre] {Romantic Comedy}, [Audience] {Teenagers/Young Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
2238,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sarcastic}, [Setting] {Urban}"
12,"[Genre] {Horror Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}"
2815,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Aerial}"
2454,"[Genre] {Horror/Sci-Fi}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Eerie}, [Setting] {Indoor}"
320,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
493,"[Genre] {Drama}, [Audience] {Teenagers/Young Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2717,"[Genre] {Horror/Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
1377,"[Genre] {Action/Adventure}, [Audience] {Family/Adults}, [Visual Format] {Live Action}, [Mood] {Dark/Suspenseful}, [Setting] {Urban}"
3598,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Indoor}"
2161,"[Genre] {Fantasy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Enchanting}, [Setting] {Imaginative World}"
1951,"[Genre] {Musical}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Optimistic}, [Setting] {London}"
3847,"[Genre] {Action/Adventure}, [Audience] {Adults}, [Visual Format] {Film Poster}, [Mood] {Dramatic}, [Setting] {World War II Battlefield}"
2944,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {War Zone}"
2723,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
69,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Residential Interior}"
2370,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Jungle}"
277,"[Genre] {Holiday Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Urban}"
435,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Unknown}"
1670,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
580,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Elegant}, [Setting] {Historical}"
3441,"[Genre] {Action/Sci-Fi}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Apocalyptic}"
455,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Exciting}, [Setting] {Ocean}"
2719,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Frightening}, [Setting] {Indoor}"
897,"[Genre] {War Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Mountainous Battlefield}"
1702,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Indoor}"
2498,"[Genre] {Science Fiction}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Space}"
880,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Island}"
2290,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Rainy Night}"
2474,"[Genre] {Sports Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Competitive}, [Setting] {Pool Hall}"
2565,"[Genre] {Musical}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Royal Palace}"
892,"[Genre] {Romance/Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Historical/European}"
3624,"[Genre] {Action/Adventure}, [Audience] {Family/Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Western}"
2668,"[Genre] {Horror/Science Fiction}, [Audience] {Teenagers/Adults}, [Visual Format] {Illustration}, [Mood] {Dark and Mysterious}, [Setting] {Swamp/Landfill}"
3214,"[Genre] {Adventure}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Dynamic}, [Setting] {Urban}"
1941,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Black and White}, [Mood] {Mysterious}, [Setting] {Indoor}"
1289,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Documentary}, [Mood] {Epic}, [Setting] {Cosmic}"
3691,"[Genre] {Romance}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {School}"
3394,"[Genre] {Romance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic Comedy}, [Setting] {Restaurant}"
271,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Heartfelt}, [Setting] {Domestic}"
1978,"[Genre] {Horror}, [Audience] {Teenagers/Adults}, [Visual Format] {Film}, [Mood] {Terrifying}, [Setting] {Night}"
1938,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1263,"[Genre] {War Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military}"
1597,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Urban}"
1779,"[Genre] {Science Fiction}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Space Station}"
2163,"[Genre] {Horror}, [Audience] {Family}, [Visual Format] {Cartoon}, [Mood] {Frightened}, [Setting] {Fantasy}"
2091,"[Genre] {Adventure}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Mystical}, [Setting] {Mountain}"
3741,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Rural}"
3676,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Black and White}, [Mood] {Disturbing}, [Setting] {Indoor}"
1449,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Rural}"
3487,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Illustration}, [Mood] {Dramatic}, [Setting] {Rural}"
380,"[Genre] {Action/Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3248,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Indoor}"
1388,"[Genre] {Horror/Thriller}, [Audience] {General}, [Visual Format] {Film Poster}, [Mood] {Exciting}, [Setting] {Ocean}"
3258,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Indoor}"
2055,"[Genre] {Western}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Rural}"
2921,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Action}, [Setting] {Rural}"
3763,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
