asin,result
161,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military}"
2020,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Historical/Elegant}"
3893,"[Genre] {Comedy-Drama}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Hospital}"
1089,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
273,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Laboratory}"
1909,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Apocalyptic}"
3711,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Emotional}, [Setting] {Africa}"
765,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Studio/White Background}"
802,"[Genre] {Drama/Sci-Fi}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Hopeful}, [Setting] {Contemporary}"
3946,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
719,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Modern City}"
2405,"[Genre] {Adventure}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Ancient Egypt}"
784,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Urban}"
3197,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
1995,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {House}"
1054,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
3801,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Graphic Poster}, [Mood] {Gritty}, [Setting] {Abstract}"
1009,"[Genre] {Science Fiction}, [Audience] {Youth}, [Visual Format] {Live Action}, [Mood] {Thrilling}, [Setting] {Mountainous}"
1245,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Forest Road}"
2870,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Outdoor Park}"
3744,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3006,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Office}"
2718,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
2146,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {High School}"
1466,"[Genre] {Crime Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
3591,"[Genre] {Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Domestic}"
905,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Nighttime}"
1475,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intimate},  
[Setting] {Waterfront}"
2176,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
3552,"[Genre] {Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Golf Course}"
1594,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Office}"
3916,"[Genre] {Drama},  
[Audience] {General},  
[Visual Format] {Live Action},  
[Mood] {Serious},  
[Setting] {Historical}"
471,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
164,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
529,"[Genre] {Biographical Drama},  
[Audience] {Youth & Families},  
[Visual Format] {Live Action},  
[Mood] {Reflective & Inspirational},  
[Setting] {Indoor / Studio}"
1099,"[Genre] {Drama}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Victorian Era}"
2336,"[Genre] {Biographical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Regal and Intense}, [Setting] {Historical Court}"
599,"[Genre] {Western},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Gritty},  
[Setting] {Desert Frontier}"
1385,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Military}"
1888,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tender}, [Setting] {Indoor}"
1960,"[Genre] {Biographical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Historical / Imperial China}"
1646,"[Genre] {Science Fiction}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Space}"
1078,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Tropical Island}"
898,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
3426,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
3927,"[Genre] {Science Fiction}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Adventurous}, [Setting] {Biological/Interior}"
2857,"[Genre] {Musical}, [Audience] {Children}, [Visual Format] {Animated}, [Mood] {Whimsical}, [Setting] {Underwater}"
1446,"[Genre] {Drama}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Rural}"
1589,"[Genre] {Crime Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Urban}"
2573,"[Genre] {Dance}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Passionate}, [Setting] {Theater Stage}"
1255,"[Genre] {Satire}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Apocalyptic}"
515,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Period/Manor House}"
3524,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Luxury Interior}"
3082,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Explosive}"
3614,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Casino City}"
1131,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Rural}"
42,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Dark/Urban}"
848,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Forest}"
733,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Prison}"
330,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Urban}"
3016,"[Genre] {Horror},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Terrifying},  
[Setting] {Theatrical Stage}"
291,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
2236,"[Genre] {Drama},  
[Audience] {General Public},  
[Visual Format] {Live Action},  
[Mood] {Emotional},  
[Setting] {Outdoor / Sunset}"
1747,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Satirical}, [Setting] {Indoor}"
2861,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Reflective},  
[Setting] {Baseball Field}"
2249,"[Genre] {Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Outdoor}"
2789,"[Genre] {Horror}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Sinister}, [Setting] {Unknown/Abstract}"
3066,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Battlefield}"
1219,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Indoor}"
2183,"[Genre] {Thriller}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Urban}"
3420,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Urban}"
3384,"[Genre] {Thriller},  
[Audience] {General Public},  
[Visual Format] {Live Action},  
[Mood] {Tense},  
[Setting] {Urban}"
2407,"[Genre] {Science Fiction}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Coastal}"
1487,"[Genre] {Biographical Drama}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Inspiring}, [Setting] {Stage / Performance}"
2806,"[Genre] {Comedy}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {School}"
2459,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Rural}"
1224,"[Genre] {Historical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Medieval Battlefield}"
3811,"[Genre] {War Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Military Camp}"
1942,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Serious},  
[Setting] {Historical}"
289,"[Genre] {Romantic Drama}, [Audience] {Teenagers and Adults}, [Visual Format] {Live Action}, [Mood] {Sentimental}, [Setting] {Urban Night}"
1049,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Wilderness}"
3660,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Indoor}"
2125,"[Genre] {Romantic Drama}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Tender}, [Setting] {Contemporary}"
2876,"[Genre] {Fantasy}, [Audience] {Children}, [Visual Format] {Animated}, [Mood] {Romantic}, [Setting] {Enchanted Garden}"
255,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban}"
2320,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Historical/Post-War}"
1375,"[Genre] {Science Fiction}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Epic}, [Setting] {Space}"
2441,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Desert Landscape}"
1333,"[Genre] {Thriller}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Rural}"
3769,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Desert}"
70,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
50,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Urban}"
3099,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Studio/Stage}"
1085,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Maritime}"
1422,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1834,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Indoor}"
832,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Indoor}"
162,"[Genre] {Biographical}, [Audience] {Adults}, [Visual Format] {Illustrated}, [Mood] {Dark}, [Setting] {Indeterminate}"
2177,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sinister}, [Setting] {Urban}"
2469,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Suburban}"
300,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Tense},  
[Setting] {Studio}"
1603,"[Genre] {Sci-Fi Horror}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Underground Lab}"
2507,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor}"
1380,"[Genre] {Musical}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {1950s High School}"
2990,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Nighttime Urban}"
3753,"[Genre] {Historical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Revolutionary War Era}"
1220,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
934,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Wedding Venue}"
188,"[Genre] {Horror}, [Audience] {Teenagers and Adults}, [Visual Format] {Live Action}, [Mood] {Tense and Supernatural}, [Setting] {Apocalyptic/Otherworldly}"
213,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {War-Torn Countryside}"
2310,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Emotional},  
[Setting] {Desert}"
3759,"[Genre] {Adventure}, [Audience] {Children}, [Visual Format] {Animated}, [Mood] {Lighthearted}, [Setting] {Fantasy Landscape}"
3791,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Rebellious}, [Setting] {Small Town}"
2442,"[Genre] {Drama}, [Audience] {Teenagers and Adults}, [Visual Format] {Live Action}, [Mood] {Intimate and Emotional}, [Setting] {Coastal Sunset}"
351,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Contemporary}"
3387,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Urban}"
1373,"[Genre] {Science Fiction}, [Audience] {Fans of Star Trek}, [Visual Format] {Movie Poster}, [Mood] {Epic}, [Setting] {Space/Voyage}"
2034,"[Genre] {Science Fiction}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Outer Space}"
3307,"[Genre] {Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Urban}"
125,"[Genre] {Romantic Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Modern Urban}"
2238,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Post-Apocalyptic}"
12,"[Genre] {Comedy Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Gothic Mansion}"
2815,"[Genre] {Action}, [Audience] {Youth}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Military Airbase}"
2454,"[Genre] {Horror}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Indoor}"
320,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indeterminate}"
493,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2717,"[Genre] {Comedy-Action}, [Audience] {Family-Friendly}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
1377,"[Genre] {Superhero}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Dark and Gritty}, [Setting] {Gotham City}"
3598,"[Genre] {Tragedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gloomy}, [Setting] {Theatrical}"
2161,"[Genre] {Fantasy}, [Audience] {Teens & Families}, [Visual Format] {Live Action}, [Mood] {Epic}, [Setting] {Mythical Realm}"
1951,"[Genre] {Musical}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Hopeful}, [Setting] {Victorian London}"
3847,"[Genre] {Exploitation}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sexploitation}, [Setting] {War Zone}"
2944,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military Camp}"
2723,"[Genre] {Superhero}, [Audience] {Teens}, [Visual Format] {Live Action}, [Mood] {Dramatic}, [Setting] {Urban}"
69,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Relaxed}, [Setting] {Urban}"
2370,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Jungle}"
277,"[Genre] {Christmas Fantasy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Urban Holiday}"
435,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Outdoor}"
1670,"[Genre] {War Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Post-War City}"
580,"[Genre] {Historical Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Serene},  
[Setting] {Royal Court}"
3441,"[Genre] {War}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Rural}"
455,"[Genre] {Adventure}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Emotional}, [Setting] {Coastal}"
2719,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Gothic Mansion}"
897,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {War Zone}"
1702,"[Genre] {Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Laboratory}"
2498,"[Genre] {Comedy}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Space}"
880,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Island}"
2290,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intimate}, [Setting] {Rainy Night}"
2474,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Serious},  
[Setting] {Indoor}"
2565,"[Genre] {Musical}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Historical/Exotic}"
892,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Historical / Period}"
3624,"[Genre] {Action-Comedy}, [Audience] {General Family}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Western Frontier}"
2668,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Swamp}"
3214,"[Genre] {Adventure}, [Audience] {Youth}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Racing Track}"
1941,"[Genre] {Tragedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gloomy}, [Setting] {Theatrical}"
1289,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Eerie}, [Setting] {Post-Apocalyptic}"
3691,"[Genre] {Romantic Comedy}, [Audience] {Teenagers}, [Visual Format] {Poster Art}, [Mood] {Playful}, [Setting] {School}"
3394,"[Genre] {Romantic Comedy}, [Audience] {Young Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Dining Room}"
