asin,result
219964,Dessert {Chocolate} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}
7307,Dish Type {Pie} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
73346,"Dish Type {Stir-fried}, Cuisine {Asian}, Primary Ingredient {Kale}, Flavor Profile {Spicy}, Meal Type {Lunch}."
93357,Dish Type {Pizza} Cuisine {Italian} Primary Ingredient {Dough} Flavor Profile {Savory} Meal Type {Dinner}.
24540,Pasta {Pasta} {Italian} {Cheese} {Savory} {Dinner}
46968,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
26609,[Dish Type] {Baked Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Lunch or Dinner}
11883,Dish Type {Pasta Salad} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
17711,Dish Type {Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herb} [Meal Type] {Dinner}.
22924,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
217000,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
13375,Soup {Soup} {American} {Chicken} {Creamy} {Lunch}
24372,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
99125,[Dish Type] {Stir-fried} [Cuisine] {Asian} [Primary Ingredient] {Asparagus} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
12889,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
10294,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
18786,Chicken Parmesan {Pasta} {Italian} {Chicken} {Savory} {Dinner}
26740,[Dish Type] {Ball} [Cuisine] {Snack} [Primary Ingredient] {Nuts} [Flavor Profile] {Sweet} [Meal Type] {Snack}
7784,[Dish Type] {Breakfast} [Cuisine] {American} [Primary Ingredient] {Almonds} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
15077,[Dish Type] {Baked Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Lunch or Dinner}
7492,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
31755,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
14746,Chicken Breast {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
14940,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
18241,"Dish Type {Raw}, Cuisine {Vegetarian}, Primary Ingredient {Carrot}, Flavor Profile {Sweet}, Meal Type {Appetizer}."
214931,[Dish Type] {Roasted} [Cuisine] {American} [Primary Ingredient] {Asparagus} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}.
15904,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
23290,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
86069,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Main Course}.
161535,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chickpeas} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
12298,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
8848,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
18509,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Main Course}.
14562,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}.
229770,[Dish Type] {Stew} [Cuisine] {French} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}.
8029,[Dish Type] {Cake} [Cuisine] {Dessert} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
229310,[Dish Type] {Fries} [Cuisine] {French} [Primary Ingredient] {Potato} [Flavor Profile] {Salty} [Meal Type] {Fast Food}
13567,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
78117,[Dish Type] {Fried Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
214637,[Dish Type] {Potato} [Cuisine] {French} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
16016,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
105053,[Dish Type] {Bread} [Cuisine] {Italian} [Primary Ingredient] {Flour} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
13333,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
21262,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
26404,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet} [Meal Type] {Lunch}.
94113,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}.
36352,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
24778,[Dish Type] {Fried Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Salty} [Meal Type] {Dinner}.
70935,[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
7865,[Dish Type] {Tart} [Cuisine] {French} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
56257,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Berries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
19291,Dish Type {Pasta} Cuisine {Italian} Primary Ingredient {Pasta} Flavor Profile {Savory} Meal Type {Dinner}
12324,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
15036,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
57761,[Dish Type] {Roast} [Cuisine] {European} [Primary Ingredient] {Pork} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
216247,Sweet Potato Fries {Fried} {American} {Sweet Potato} {Sweet and Salty} {Snack}
176581,Dish Type {Rice Dessert} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
23298,Dish Type {Rice} Cuisine {Asian} Primary Ingredient {Rice} Flavor Profile {Savory} Meal Type {Dinner}
14039,[Dish Type] {Egg-based} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
24976,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
20171,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Dough} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
241398,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
15295,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
20057,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}.
10884,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
22973,[Dish Type] {Breaded Meat} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
8696,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
11789,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Seafood} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
149052,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
166771,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Mango} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}.
58745,[Dish Type] {Snack} [Cuisine] {American} [Primary Ingredient] {Celery} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}.
21430,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
11800,Pasta {Pasta} {Italian} {Tomato} {Savory} {Dinner}
72506,Pasta {Pasta} {Italian} {Cheese} {Savory} {Dinner}
186746,[Dish Type] {Roasted} [Cuisine] {Italian} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}.
87076,[Dish Type] {Appetizer} [Cuisine] {American} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory} [Meal Type] {Party}
13948,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
16250,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
8536,[Dish Type] {Fried} [Cuisine] {Chinese} [Primary Ingredient] {Pineapple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
71378,[Dish Type] {Breaded Cutlet} [Cuisine] {French} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Main Course}
12549,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
9986,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
24180,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}.
38554,[Dish Type] {Bacon} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Salty} [Meal Type] {Breakfast}
14140,Macaroni {Pasta} {Italian} {Cheese} {Savory} {Dinner}
18906,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Dough} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
20931,[Dish Type] {Tortilla} [Cuisine] {Mexican} [Primary Ingredient] {Flour} [Flavor Profile] {Mild} [Meal Type] {Breakfast}
40023,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
15840,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
84357,Chicken Breast {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
23899,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
17646,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
239047,Pasta {Pasta} {Italian} {Cheese} {Savory} {Dinner}
141191,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}.
46777,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
74935,[Dish Type] {Cupcake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
21425,Sangria {Alcoholic Beverage} {Spanish} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet and tart} [Meal Type] {Drink}
24090,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
77008,[Dish Type] {Pork Chops} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
20389,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
14178,[Dish Type] {Salad} [Cuisine] {Italian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
142120,[Dish Type] {Barbecue} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
24202,[Dish Type] {Shepherd's Pie} [Cuisine] {British} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
87605,[Dish Type] {Cereal} [Cuisine] {American} [Primary Ingredient] {Cereal} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
25237,[Dish Type] {Baked} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
15030,[Dish Type] {Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
68813,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}.
13606,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
20263,Dessert {Pie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
21014,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
70923,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Salmon} [Flavor Profile] {Fishy} [Meal Type] {Lunch}.
7763,Dessert {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
10777,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
25209,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
74363,[Dish Type] {Popcorn} [Cuisine] {American} [Primary Ingredient] {Popcorn} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
82817,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Steak} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
14469,Salad {Salad} [Cuisine] {Mixed} [Primary Ingredient] {Spinach} [Flavor Profile] {Fruity} [Meal Type] {Lunch}.
6779,[Dish Type] {Bread} [Cuisine] {Bakery} [Primary Ingredient] {Dried Raisins} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
19611,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Lunch}.
6815,[Dish Type] {Ribs} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
57808,[Dish Type] {Breakfast} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
7515,Dessert {Pastry} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
16905,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
24035,[Dish Type] {Shredded Meat} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Main Course}
218900,Pastry {Pastry} [Cuisine] {French} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
17893,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
51283,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
38828,[Dish Type] {Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
17681,[Dish Type] {Waffle} [Cuisine] {European} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
16365,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
76808,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
222599,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
7736,Chocolate Cake {Dessert} {American} [Chocolate] [Rich] [Dessert]
8918,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
24445,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate Chip} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
7749,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Oreo} [Flavor Profile] {Chocolate} [Meal Type] {Dessert}.
13827,Bread {Bread} {Bread} {Flour} {Savory} {Breakfast}
16406,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}.
21153,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
203229,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
143342,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
163917,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
85389,Mushroom Risotto {Italian} {Risotto} {Mushrooms} {Creamy} {Main Course}
45515,Soup {Chicken} {American} [Chicken] [Chicken Broth] [Soup] {Lunch}.
17960,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Asparagus} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
165502,Dish Type {Rice} Cuisine {Asian} Primary Ingredient {Peas} Flavor Profile {Sweet} Meal Type {Lunch}
15399,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
13477,Pie {Dessert} {American} {Egg} {Creamy} {Sweet}
16978,Pasta {Pasta} {Italian} {Cheese} {Savory} {Dinner}
138023,[Dish Type] {Tortilla} [Cuisine] {Mexican} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
80827,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
18282,[Dish Type] {Rice} [Cuisine] {Asian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
16239,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
25026,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
218075,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
166624,[Dish Type] {Grilled} [Cuisine] {Italian} [Primary Ingredient] {Salmon} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
8149,Dessert {Chocolate} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
7615,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
13113,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
9038,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
20061,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
24206,Dessert {Pastry} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
12161,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
17968,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Sweet Potato} [Flavor Profile] {Spicy} [Meal Type] {Dessert}.
23264,[Dish Type] {Salad} [Cuisine] {Mediterranean} [Primary Ingredient] {Quinoa} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
214069,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
176132,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Bun} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
204482,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Dough} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
68461,Dish Type {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
89707,[Dish Type] {Pulled Pork} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Smokey} [Meal Type] {Sandwich}.
8499,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
105045,[Dish Type] {Salad} [Cuisine] {Mediterranean} [Primary Ingredient] {Quinoa} [Flavor Profile] {Nutty} [Meal Type] {Lunch}.
53450,Dish Type {Pizza} Cuisine {Italian} Primary Ingredient {Dough} Flavor Profile {Savory} Meal Type {Dinner}.
