asin,result
31780,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}
8547,[Dish Type] {Chicken} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
213849,[Dish Type] {Salad} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
33157,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
24018,[Dish Type] {Bread} [Cuisine] {Bakery} [Primary Ingredient] {Flour} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
58211,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
16884,[Dish Type] {Tater Tot Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
25895,[Dish Type] {Mashed Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Buttery} [Meal Type] {Side Dish}
24757,[Dish Type] {Quiche} [Cuisine] {American} [Primary Ingredient] {Spinach} [Flavor Profile] {Herby} [Meal Type] {Lunch}
8647,[Dish Type] {Roast Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
74375,[Dish Type] {Pizza} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
11050,[Dish Type] {Bake} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
27491,[Dish Type] {Coffee Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
29915,[Dish Type] {Quinoa} [Cuisine] {Vegetarian} [Primary Ingredient] {Quinoa} [Flavor Profile] {Herbaceous} [Meal Type] {Lunch}
17492,[Dish Type] {Fried Plantains} [Cuisine] {Latin American} [Primary Ingredient] {Plantains} [Flavor Profile] {Sweet} [Meal Type] {Snack}
74657,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
76004,[Dish Type] {Ice Cream Cake} [Cuisine] {American} [Primary Ingredient] {Vanilla Ice Cream} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
229349,[Dish Type] {Side Dish} [Cuisine] {American} [Primary Ingredient] {Green Beans} [Flavor Profile] {Savory} [Meal Type] {Lunch}
147103,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Lunch}
223509,[Dish Type] {Soup} [Cuisine] {Spanish} [Primary Ingredient] {Tomato} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
11314,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
10356,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}
20611,[Dish Type] {Chicken Parmesan} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
12074,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Garlic} [Flavor Profile] {Savory} [Meal Type] {Dinner}
7990,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
19766,[Dish Type] {Taco Salad} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch}
74949,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Lunch}
55872,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
16196,[Dish Type] {Stroganoff} [Cuisine] {Russian} [Primary Ingredient] {Beef} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
17215,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Wheat} [Flavor Profile] {Whole Grain} [Meal Type] {Lunch}
14341,[Dish Type] {Salad} [Cuisine] {Greek} [Primary Ingredient] {Tomato} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
20198,[Dish Type] {Frittata} [Cuisine] {Spanish} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Lunch}
24316,[Dish Type] {Rice} [Cuisine] {Asian} [Primary Ingredient] {Onion} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
8584,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
14714,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Sausage} [Flavor Profile] {Savory} [Meal Type] {Dinner}
14950,[Dish Type] {Snack Mix} [Cuisine] {American} [Primary Ingredient] {Chex Cereal} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
148910,[Dish Type] {Meatballs} [Cuisine] {Italian} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}
230665,[Dish Type] {Bacon} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
72508,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
74077,[Dish Type] {Stir-fry} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
20045,[Dish Type] {Stuffed Cabbage Rolls} [Cuisine] {Eastern European} [Primary Ingredient] {Cabbage} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
17834,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
84270,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
24507,[Dish Type] {Fish} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
21060,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
81108,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
17023,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Savory} [Meal Type] {Lunch}
214071,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Savory} [Meal Type] {Dinner}
137650,[Dish Type] {Soup} [Cuisine] {Vegetarian} [Primary Ingredient] {Lentils} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
10222,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
10147,[Dish Type] {Cupcake} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
25203,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
13440,[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}
53729,[Dish Type] {Tacos} [Cuisine] {Mexican} [Primary Ingredient] {Fish} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
125864,[Dish Type] {Candy} [Cuisine] {American} [Primary Ingredient] {Caramel} [Flavor Profile] {Sweet} [Meal Type] {Snack}
12816,[Dish Type] {Seafood Stew} [Cuisine] {French} [Primary Ingredient] {Mussels} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
14656,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
16849,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
19484,[Dish Type] {Seafood} [Cuisine] {American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Herbaceous} [Meal Type] {Appetizer}
9066,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
76974,[Dish Type] {Dip} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Tangy} [Meal Type] {Snack}
26251,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
46530,[Dish Type] {Roast Beef} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}
84590,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Tomato-based} [Meal Type] {Dinner}
8495,[Dish Type] {Chicken Cordon Bleu} [Cuisine] {French} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
13187,[Dish Type] {Soup} [Cuisine] {Vegetarian} [Primary Ingredient] {Beans} [Flavor Profile] {Herbaceous} [Meal Type] {Lunch}
32385,[Dish Type] {Lemonade} [Cuisine] {American} [Primary Ingredient] {Lime} [Flavor Profile] {Citrus} [Meal Type] {Snack}
8959,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory} [Meal Type] {Dinner}
95817,[Dish Type] {Crepe} [Cuisine] {French} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Brunch}
81441,[Dish Type] {Stuffed Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
11698,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
19304,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
19556,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12072,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Savory} [Meal Type] {Dinner}
16810,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Savory} [Meal Type] {Lunch}
202760,[Dish Type] {Porridge} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
14297,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Cabbage} [Flavor Profile] {Savory} [Meal Type] {Lunch}
18318,[Dish Type] {Side Dish} [Cuisine] {Western} [Primary Ingredient] {Asparagus} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
21649,[Dish Type] {Meatballs} [Cuisine] {Italian} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}
29940,[Dish Type] {Rice} [Cuisine] {Asian} [Primary Ingredient] {Asparagus} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
22791,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Nutty} [Meal Type] {Breakfast}
49353,[Dish Type] {Oatmeal} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
26692,[Dish Type] {Salsa} [Cuisine] {Mexican} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}
32425,[Dish Type] {Smoothie} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Snack}
17771,[Dish Type] {Fish Cakes} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
110061,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Tomato} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
16964,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Peas} [Flavor Profile] {Cheesy} [Meal Type] {Dinner}
220414,[Dish Type] {Taco Bake} [Cuisine] {Mexican} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
8781,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
26395,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
15821,[Dish Type] {Fudge} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
9920,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Peanut Butter} [Flavor Profile] {Sweet} [Meal Type] {Snack}
16707,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
152227,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Lunch}
24264,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
50848,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
34021,[Dish Type] {Donuts} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
17487,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Peach} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
15051,[Dish Type] {Omelette} [Cuisine] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Cheesy} [Meal Type] {Breakfast}
32478,[Dish Type] {Smoothie} [Cuisine] {American} [Primary Ingredient] {Berries} [Flavor Profile] {Fruity} [Meal Type] {Snack}
6862,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
70679,[Dish Type] {Roast Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
25418,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
26593,[Dish Type] {Meatballs} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Sour} [Meal Type] {Appetizer}
43655,[Dish Type] {Turkey} [Cuisine] {American} [Primary Ingredient] {Turkey} [Flavor Profile] {Savory} [Meal Type] {Dinner}
23062,[Dish Type] {Sauce} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Dinner}
47374,[Dish Type] {Burrito} [Cuisine] {Mexican} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
33118,[Dish Type] {Potato Pancakes} [Cuisine] {German} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Dinner}
13974,[Dish Type] {Pasta} [Cuisine] {Asian} [Primary Ingredient] {Noodles} [Flavor Profile] {Savory} [Meal Type] {Dinner}
7146,[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Cheddar Cheese} [Flavor Profile] {Buttery} [Meal Type] {Side Dish}
214817,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
9487,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
20995,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Oat} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
8963,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
15029,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
17393,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12991,[Dish Type] {Soup} [Cuisine] {Vegetarian} [Primary Ingredient] {Carrots} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
16779,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
219964,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
7307,[Dish Type] {Tart} [Cuisine] {American} [Primary Ingredient] {Cherry} [Flavor Profile] {Sweet} [Meal Type] {Snack}
73346,[Dish Type] {Collard Greens} [Cuisine] {Southern American} [Primary Ingredient] {Collard Greens} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
93357,[Dish Type] {Calzone} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Savory} [Meal Type] {Dinner}
24540,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Crab} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
46968,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
26609,[Dish Type] {Potato Bake} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Cheesy} [Meal Type] {Dinner}
11883,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
17711,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
22924,[Dish Type] {Chili} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
217000,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
13375,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch}
24372,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
99125,[Dish Type] {Side Dish} [Cuisine] {Asian} [Primary Ingredient] {Asparagus} [Flavor Profile] {Savory} [Meal Type] {Lunch}
12889,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Vegetarian} [Meal Type] {Lunch}
10294,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Lemon} [Flavor Profile] {Sweet} [Meal Type] {Snack}
18786,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
26740,[Dish Type] {Appetizer} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
7784,[Dish Type] {Cake} [Cuisine] {Bakery} [Primary Ingredient] {Raspberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
15077,[Dish Type] {Potato Skins} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
7492,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
31755,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
14746,[Dish Type] {Pork Chop} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Mushroom} [Meal Type] {Dinner}
14940,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Buttery} [Meal Type] {Snack}
18241,[Dish Type] {Salad} [Cuisine] {Vegetarian} [Primary Ingredient] {Carrots} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
214931,[Dish Type] {Side Dish} [Cuisine] {Vegetarian} [Primary Ingredient] {Asparagus} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
15904,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
23290,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Dinner}
86069,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
161535,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chickpeas} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
12298,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
8848,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Dinner}
18509,[Dish Type] {Shepherd's Pie} [Cuisine] {British} [Primary Ingredient] {Mashed Potatoes} [Flavor Profile] {Rich} [Meal Type] {Dinner}
14562,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
229770,[Dish Type] {Stew} [Cuisine] {Indian} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
8029,[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Lemon} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
229310,[Dish Type] {Fries} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Snack}
13567,[Dish Type] {Pot Pie} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
78117,[Dish Type] {Chicken Schnitzel} [Cuisine] {German} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Lunch}
214637,[Dish Type] {Potato} [Cuisine] {Western} [Primary Ingredient] {Potato} [Flavor Profile] {Herbaceous} [Meal Type] {Side Dish}
16016,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Lentils} [Flavor Profile] {Tomato-based} [Meal Type] {Lunch}
105053,[Dish Type] {Flatbread} [Cuisine] {Italian} [Primary Ingredient] {Garlic} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
13333,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Lunch}
21262,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
