asin,result
20849,"[Dish Type] {Fried Potatoes} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Crunchy, Spicy} [Meal Type] {Appetizer}"
178992,"[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
213636,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Penne} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
11063,[Dish Type] {Brownies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich and Fudgy} [Meal Type] {Snack or Dessert}
22230,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
21353,"[Dish Type] {Meatballs} [Cuisine] {Italian} [Primary Ingredient] {Meat} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch, Dinner}"
27138,[Dish Type] {Cobbler} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet and Caramelized} [Meal Type] {Breakfast or Dessert}
77744,"[Dish Type] {Dip} [Cuisine] {American} [Primary Ingredient] {Yogurt} [Flavor Profile] {Creamy, tangy, fresh} [Meal Type] {Appetizer}"
14158,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Lunch}
214800,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Avocado} [Flavor Profile] {Creamy, tangy, slightly spicy} [Meal Type] {Lunch}"
19145,[Dessert] {Biscuits} [Cuisine] {British} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
47613,[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Snow Peas} [Flavor Profile] {Sweet and Savory} [Meal Type] {Side Dish}
159365,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Creamy, Earthy} [Meal Type] {Lunch}"
47822,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Smoky} [Meal Type] {Lunch, Dinner}"
15633,[Dish Type] {Crumble} [Cuisine] {American} [Primary Ingredient] {Sweet Potato} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Dessert}
16995,"[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Shredded Beef} [Flavor Profile] {Spicy, Tangy} [Meal Type] {Lunch}"
8858,"[Dish Type] {Grilled Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Creamy, Savory, Herby} [Meal Type] {Lunch}"
8532,"[Dish Type] {Stew} [Cuisine] {Italian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
25146,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Snack}
15869,[Dish Type] {Cream Puffs} [Cuisine] {French} [Primary Ingredient] {Egg} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Snack or Dessert}
16496,[Dish Type] {Cookie Bars} [Cuisine] {American} [Primary Ingredient] {Biscuit Dough} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
151595,[Dish Type] Green Bean Casserole [Cuisine] American [Primary Ingredient] Green Beans [Flavor Profile] Savory [Meal Type] Side Dish
15023,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet and Savory} [Meal Type] {Snack}
217938,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy, Sweet, Savory} [Meal Type] {Lunch}"
87860,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
240502,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Puff Pastry} [Flavor Profile] {Sweet and Tasty} [Meal Type] {Dessert}
89590,"[Dish Type] {Fried Chicken Nuggets} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Crunchy, Savory, Mildly Spicy} [Meal Type] {Snack}"
8529,"[Dish Type] {Fried Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Crunchy, Savory, Herby} [Meal Type] {Lunch, Dinner}"
14809,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Pork Sausage} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Lunch}"
13353,[Dish Type] Broccoli Cheese Soup [Cuisine] American [Primary Ingredient] Broccoli and Cheese [Flavor Profile] Creamy and Savory [Meal Type] Lunch
26177,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Biscuit Dough} [Flavor Profile] {Sweet} [Meal Type] {Snack}
19123,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Vegetables} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
18294,[Dish Type] {Rice} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Lunch}
34066,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Creamy, Savory, Spicy} [Meal Type] {Lunch}"
216355,"[Dish Type] {Macaroni and Cheese} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Creamy, savory, cheesy} [Meal Type] {Dinner}"
99480,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Spaghetti} [Flavor Profile] {Savory} [Meal Type] {Lunch}
8281,[Dessert] {American} [Primary Ingredient] {Cake} [Flavor Profile] {Sweet} [Meal Type] {Snack}
6667,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet and Soft} [Meal Type] {Breakfast or Snack}
86348,[Dish Type] {Biscuit] [Cuisine] {American] [Primary Ingredient] {Biscuit] [Flavor Profile] {Savory] [Meal Type] {Breakfast]
17528,[Dessert] {Chocolate} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack or Dessert}
132815,[Dish Type] Roast [Cuisine] American [Primary Ingredient] Pork [Flavor Profile] Savory and Spicy [Meal Type] Dinner
16238,[Dish Type] Sloppy Joe [Cuisine] American [Primary Ingredient] Ground Beef [Flavor Profile] Savory and Spicy [Meal Type] Lunch or Dinner
25150,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
9959,[Dish Type] {Cereal Treat} [Cuisine] {American} [Primary Ingredient] {Rice Krispies} [Flavor Profile] {Sweet and Crunchy} [Meal Type] {Snack}
15787,[Dessert] {French} [Primary Ingredient] {Whipped Cream} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Snack}
18442,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Noodles} [Flavor Profile] {Savory} [Meal Type] {Lunch}
9901,[Dish Type] {Cracker Bites} [Cuisine] {American} [Primary Ingredient] {Biscuit Crisps} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
17437,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Snack}
12999,[Soup] {Chinese} [Primary Ingredient] {Bean Curd} [Flavor Profile] {Sour and Sweet} [Meal Type] {Lunch}
25151,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Gravy} [Meal Type] {Dinner}"
25678,[Dish Type] {Stew} [Cuisine] {French} [Primary Ingredient] {Beef} [Flavor Profile] {Umami} [Meal Type] {Lunch}
18217,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy, Savory, Sweet} [Meal Type] {Lunch}"
24840,[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
16080,[Dessert] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Dessert}
25511,[Sandwich] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Savory} [Meal Type] {Lunch}
17303,"[Dish Type] {Taco Pie} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch, Dinner}"
203592,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory, Sweet} [Meal Type] {Appetizer}"
13564,[Crumbly Dessert] {American} [Primary Ingredient] {Shortbread Crust} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
12872,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Tuna} [Flavor Profile] {Salty, Sweet, Fresh} [Meal Type] {Lunch}"
7878,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Breakfast or Snack}
51301,[Dish Type] {Cobbler} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dessert}
9599,[Dish Type] Brownies [Cuisine] American [Primary Ingredient] Chocolate [Flavor Profile] Sweet and Fudgy [Meal Type] Dessert
24019,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Bread Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
60616,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Tomatoes and Green Beans} [Flavor Profile] {Sour, Sweet, and Tangy} [Meal Type] {Lunch or Snack}"
12747,[Dish Type] {Salmon} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
200919,"[Dish Type] {Frittata} [Cuisine] {Italian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Creamy, Savory} [Meal Type] {Lunch}"
8396,"[Dessert] {Chocolate} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich, Sweet, Dark} [Meal Type] {Snack}"
13351,[Dish Type] {Sushi} [Cuisine] {Japanese} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
33647,[Dessert] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack or Dessert}
84434,"[Dish Type] {Appetizer} [Cuisine] {American} [Primary Ingredient] {Tomato} [Flavor Profile] {Creamy, Spicy} [Meal Type] {Snack}"
21518,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sour, Sweet, Savory} [Meal Type] {Lunch}"
241462,"[Dish Type] {Macaroni and Cheese} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Creamy, savory, slightly spicy} [Meal Type] {Dinner}"
14713,[Dish Type] {Skewers} [Cuisine] {Mediterranean} [Primary Ingredient] {Meat and Vegetables} [Flavor Profile] {Spicy and Sweet} [Meal Type] {Appetizer or Snack}
169084,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Creamy, Spicy} [Meal Type] {Lunch}"
24758,[Dish Type] {Bean Salad} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Sweet and Savory} [Meal Type] {Snack}
19880,[Dish Type] {Stew} [Cuisine] {Asian} [Primary Ingredient] {Chicken and Peaches} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}
22353,[Toast] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet and Savory} [Meal Type] {Breakfast or Snack}
19010,[Dish Type] {Eclair} [Cuisine] {French} [Primary Ingredient] {Pastry} [Flavor Profile] {Sweet and Chocolatey} [Meal Type] {Snack or Dessert}
214215,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Lunch}
38302,[Dish Type] {Crumble} [Cuisine] {American} [Primary Ingredient] {Peaches} [Flavor Profile] {Sweet and Tart} [Meal Type] {Dessert}
17368,"[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Corn Tortilla} [Flavor Profile] {Spicy, Creamy, Fresh} [Meal Type] {Lunch, Dinner}"
17539,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
49591,"[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
177715,"[Dish Type] {Mashed Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy, Melt-in-the-mouth} [Meal Type] {Side Dish}"
14397,[Lemon-Cucumber Salad] {Vegan} [Primary Ingredient] {Lemon} [Flavor Profile] {Citrusy} [Meal Type] {Snack}
25708,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
8270,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Carrot} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dessert}
151266,[Dish Type] {Meatballs} [Cuisine] {Indian} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
7482,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet and Cinnamon} [Meal Type] {Snack}
22737,"[Dish Type] {Enchiladas} [Cuisine] {Mexican} [Primary Ingredient] {Corn Tortillas} [Flavor Profile] {Savory, Spicy, Creamy} [Meal Type] {Lunch, Dinner}"
216190,"[Dish Type] {Quinoa Salad} [Cuisine] {Vegan} [Primary Ingredient] {Quinoa} [Flavor Profile] {Herbal, Citrusy} [Meal Type] {Lunch}"
49404,"[Dish Type] {Hamburger} [Cuisine] {American} [Primary Ingredient] {Burger Patty} [Flavor Profile] {Savory, Tangy} [Meal Type] {Lunch, Dinner}"
238034,[Dish Type] Ice Cream [Cuisine] American [Primary Ingredient] Ice Cream [Flavor Profile] Sweet and Creamy [Meal Type] Dessert
35210,[Dish Type] {Ice Cream} [Cuisine] {American} [Primary Ingredient] {Vanilla} [Flavor Profile] {Sweet} [Meal Type] {Snack}
90500,[Dish Type] {Salad} [Cuisine] {Vegan} [Primary Ingredient] {Beets} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Lunch}
19119,[Dish Type] {Stew} [Cuisine] {Asian} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
161617,[Dish Type] {Rice Pilaf} [Cuisine] {Middle Eastern} [Primary Ingredient] {Quinoa} [Flavor Profile] {Sweet and Savory} [Meal Type] {Snack}
12900,"[Dish Type] {Stew} [Cuisine] {British} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Umami} [Meal Type] {Lunch, Dinner}"
85517,"[Dish Type] {Borscht} [Cuisine] {Czech} [Primary Ingredient] {Beetroot} [Flavor Profile] {Sour, Sweet, Spicy} [Meal Type] {Soup}"
203203,[Dish Type] Meatballs [Cuisine] Italian [Primary Ingredient] Ground meat [Flavor Profile] Savory and slightly spicy [Meal Type] Dinner
24037,"[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Creamy} [Meal Type] {Lunch, Dinner}"
34449,[Dish Type] {Grind} [Cuisine] {Unknown} [Primary Ingredient] {Ground herbs} [Flavor Profile] {Herby} [Meal Type] {Snack}
25869,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Spaghetti} [Flavor Profile] {Creamy, savory, fresh} [Meal Type] {Lunch, Dinner}"
20193,"[Dish Type] {Salmon} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Citrusy, Herby} [Meal Type] {Lunch}"
85594,"[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Buttery, Slightly Sweet} [Meal Type] {Breakfast, Snack}"
15006,[Dish Type] {Mashed Carrots} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Side Dish}
16466,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Salty, Sweet} [Meal Type] {Lunch}"
15347,[Dessert] {British} [Primary Ingredient] {Shortbread} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
17838,[Dish Type] {Bread} [Cuisine] {French} [Primary Ingredient] {Gluten} [Flavor Profile] {Sweet and Savory} [Meal Type] {Breakfast or Snack}
23735,[Dish Type] Pizza [Cuisine] Italian [Primary Ingredient] Cheese [Flavor Profile] Savory [Meal Type] Dinner
26922,"[Dish Type] {Baked} [Cuisine] {American} [Primary Ingredient] {Mushroom} [Flavor Profile] {Creamy, Savory, Herby} [Meal Type] {Appetizer}"
26924,"[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla Chips} [Flavor Profile] {Spicy, Creamy, Savory} [Meal Type] {Snack}"
19108,[Dessert] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack}
14156,[Dish Type] Salad [Cuisine] American [Primary Ingredient] Mixed greens [Flavor Profile] Fresh and tangy [Meal Type] Lunch
58112,[Dish Type] {Stir-fried Mushrooms} [Cuisine] {Asian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Sweet and Savory} [Meal Type] {Appetizer}
141083,[Dish Type] {Smoothie} [Cuisine] {American} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet and Tart} [Meal Type] {Snack}
228914,[Dish Type] {Crepe} [Cuisine] {French} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
14647,[Dish Type] {Stew} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Sour and Sweet} [Meal Type] {Lunch}
8743,[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
153205,[Dish Type] {Fries} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Snack}
8692,"[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Rigatoni} [Flavor Profile] {Creamy, savory, slightly tangy} [Meal Type] {Lunch, Dinner}"
51803,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Seaweed} [Flavor Profile] {Salty, Umami} [Meal Type] {Snack}"
162227,"[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch, Dinner}"
45382,[Dish Type] {Meat} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Lunch}
51535,[Dish Type] {Peach Cobbler} [Cuisine] {American} [Primary Ingredient] {Peaches} [Flavor Profile] {Sweet and Tart} [Meal Type] {Dessert}
15856,[Dish Type] Popcorn [Cuisine] American [Primary Ingredient] Popcorn [Flavor Profile] Sweet and Salty [Meal Type] Snack
7565,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
89261,"[Dish Type] {Fish} [Cuisine] {Italian} [Primary Ingredient] {Fish Fillets} [Flavor Profile] {Herby, Lemon, Garlic} [Meal Type] {Lunch}"
20593,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef and Broccoli} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
25405,[Dish Type] Cornbread [Cuisine] Southern [Primary Ingredient] Cornbread [Flavor Profile] Sweet and savory [Meal Type] Breakfast or brunch
14081,[Dish Type] {Tomato} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet and tangy} [Meal Type] {Snack}
14730,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
9035,[Dish Type] {Baked Chicken Wings} [Cuisine] {American} [Primary Ingredient] {Chicken Wings} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Snack}
8975,"[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Rice Noodles} [Flavor Profile] {Savory, Creamy} [Meal Type] {Lunch}"
8533,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy, Savory} [Meal Type] {Lunch}"
146000,[Dish Type] {Rice} [Cuisine] {Mexican} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
146074,[Dish Type] {Salad} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Lunch}
239428,"[Dish Type] {Breaded Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Savory, Crispy} [Meal Type] {Lunch, Dinner}"
49347,"[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Umami} [Meal Type] {Lunch, Dinner}"
23123,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch or Dinner}
18293,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet and Savory} [Meal Type] {Side Dish}
44904,[Dessert] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Dessert}
8757,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Eggs} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Lunch}
9000,"[Dish Type] {Fried Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Salty, Crispy} [Meal Type] {Snack}"
142027,[Dish Type] Coleslaw [Cuisine] American [Primary Ingredient] Cabbage [Flavor Profile] Tangy [Meal Type] Side Dish
72277,"[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Sweet, Creamy} [Meal Type] {Lunch}"
100839,"[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Meat} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
16061,[Pancake] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy} [Meal Type] {Breakfast}
8847,"[Dish Type] {Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Savory} [Meal Type] {Lunch}"
22397,"[Dish Type] {Sauerkraut and Sausage} [Cuisine] {German} [Primary Ingredient] {Sauerkraut} [Flavor Profile] {Sour, Sweet, Savory} [Meal Type] {Lunch}"
