asin,result
12181,['[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
142614,['[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Fresh} [Meal Type] {Appetizer}']
45580,['[Dish Type] {Chicken} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Main Course}']
13182,['[Dish Type] {Rice} [Cuisine] {Mexican} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
218826,['[Dish Type] {Meatballs} [Cuisine] {Italian} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
21528,['[Dish Type] {Pizza} [Cuisine] {Mediterranean} [Primary Ingredient] {Olive} [Flavor Profile] {Fresh} [Meal Type] {Snack}']
8107,['[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
214194,['[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
23913,['[Dish Type] {Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Spicy} [Meal Type] {Side Dish}']
9330,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
93232,['[Dish Type] {Tortilla} [Cuisine] {Mexican} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
77156,['[Dish Type] {Fish} [Cuisine] {Mediterranean} [Primary Ingredient] {Fish} [Flavor Profile] {Herby} [Meal Type] {Main Course}']
13400,['[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
7939,['[Dish Type] {Dessert} [Cuisine] {French} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}']
62825,['[Dish Type] {Pork} [Cuisine] {Asian} [Primary Ingredient] {Pork} [Flavor Profile] {Slightly Sweet} [Meal Type] {Main Course}']
39537,['[Dish Type] {Shrimp} [Cuisine] {Mediterranean} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
15078,['[Dish Type] {Dumplings} [Cuisine] {Asian} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Snack}']
180695,['[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
82736,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
107613,['[Dish Type] {Stew} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
24351,['[Dish Type] {Cinnamon Roll} [Cuisine] {American} [Primary Ingredient] {Cinnamon} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
13311,['[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
19079,['[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
188690,['[Dish Type] {Bread Crumbs} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
231644,['[Dish Type] {Skewers} [Cuisine] {Greek} [Primary Ingredient] {Chicken} [Flavor Profile] {Mild} [Meal Type] {Dinner}']
53655,['[Dish Type] {Cake} [Cuisine] {Russian} [Primary Ingredient] {Matcha} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
19924,['[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
10910,['[Dish Type] {Granola} [Cuisine] {American} [Primary Ingredient] {Nuts} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
15022,['[Dish Type] {Pizza} [Cuisine] {Vegetarian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Fresh} [Meal Type] {Dinner}']
19491,['[Dish Type] {Meat} [Cuisine] {Latin American} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
10472,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
11802,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
32352,['[Dish Type] {Cocktail} [Cuisine] {Mexican} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
10745,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
45957,['[Dish Type] {Chicken} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
38477,['[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Fresh} [Meal Type] {Salad}']
145231,['[Dish Type] {Brownie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
228429,['[Dish Type] {Chicken} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
21560,['[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy} [Meal Type] {Side Dish}']
19132,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
14280,['[Dish Type] {Salad} [Cuisine] {Western} [Primary Ingredient] {Broccoli} [Flavor Profile] {Nutty} [Meal Type] {Side Dish}']
125352,['[Dish Type] {Pastry} [Cuisine] {Middle Eastern} [Primary Ingredient] {Almonds} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
8776,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
9146,['[Dish Type] {Roast} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
86733,['[Dish Type] {Fish} [Cuisine] {Mediterranean} [Primary Ingredient] {Tomato} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
8800,['[Dish Type] {Casserole} [Cuisine] {French} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Main Course}']
7658,['[Dish Type] {Pastry} [Cuisine] {French} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
64678,['[Dish Type] {Pasta} [Cuisine] {Chinese} [Primary Ingredient] {Tofu} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
222342,['[Dish Type] {Stew} [Cuisine] {Chinese} [Primary Ingredient] {Meat} [Flavor Profile] {Satisfying} [Meal Type] {Main Course}']
14944,['[Dish Type] {Salad} [Cuisine] {Russian} [Primary Ingredient] {Cream} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}']
20742,['[Dish Type] {Cinnamon Roll} [Cuisine] {American} [Primary Ingredient] {Cinnamon} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
22228,['[Dish Type] {Roast Beef} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
21021,['[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
72575,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Whole Wheat} [Flavor Profile] {Nutty} [Meal Type] {Breakfast}']
26738,['[Dish Type] {Pastry} [Cuisine] {Middle Eastern} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Snack}']
9042,['[Dish Type] {Salad} [Cuisine] {Greek} [Primary Ingredient] {Feta Cheese} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}']
14554,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
221139,['[Dish Type] {Skewers} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}']
10334,['[Dish Type] {Hot Dogs} [Cuisine] {American} [Primary Ingredient] {Hot Dogs} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
9981,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
93770,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
60492,['[Dish Type] {Pork} [Cuisine] {Asian} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet and Savory} [Meal Type] {Main Course}']
16907,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
149398,['[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
15149,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
152270,['[Dish Type] {Salad} [Cuisine] {Mediterranean} [Primary Ingredient] {Beans} [Flavor Profile] {Fresh} [Meal Type] {Lunch}']
8558,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
17747,['[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Chicken} [Flavor Profile] {Slightly Sweet} [Meal Type] {Main Course}']
8614,['[Dish Type] {Meat} [Cuisine] {Asian} [Primary Ingredient] {Meat} [Flavor Profile] {Sweet and Savory} [Meal Type] {Main Course}']
230103,['[Dish Type] {Green Beans} [Cuisine] {American} [Primary Ingredient] {Green Beans} [Flavor Profile] {Fresh} [Meal Type] {Side Dish}']
199931,['[Dish Type] {Smoothie} [Cuisine] {Health} [Primary Ingredient] {Spinach} [Flavor Profile] {Fresh} [Meal Type] {Breakfast}']
26668,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
10721,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
8427,['[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
83420,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Nutritious} [Meal Type] {Dinner}']
139184,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
8717,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
16767,['[Dish Type] {Burrito} [Cuisine] {Mexican} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}']
21862,['[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
20019,['[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
42067,['[Dish Type] {Potato Pancakes} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
53887,['[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
11384,['[Dish Type] {Bread Pudding} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
16223,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
17209,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
203047,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
89321,['[Dish Type] {Fish} [Cuisine] {Mediterranean} [Primary Ingredient] {Fish} [Flavor Profile] {Herby} [Meal Type] {Main Course}']
19496,['[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
57783,['[Dish Type] {Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Breakfast}']
45921,['[Dish Type] {Donuts} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
230049,['[Dish Type] {Gravy} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Main Course}']
23891,['[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
144308,['[Dish Type] {Rice} [Cuisine] {Italian} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy} [Meal Type] {Main Course}']
14153,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Nutty} [Meal Type] {Dinner}']
26592,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
24572,['[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Spinach} [Flavor Profile] {Rich} [Meal Type] {Breakfast}']
17488,['[Dish Type] {Bread} [Cuisine] {French} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
23389,['[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Cheesy} [Meal Type] {Dinner}']
22283,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
94055,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Beans} [Flavor Profile] {Hearty} [Meal Type] {Dinner}']
68479,['[Dish Type] {Chicken} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Main Course}']
10269,['[Dish Type] {Flower-shaped cookies} [Cuisine] {Japanese} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
18897,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
215378,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
25136,['[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Tofu} [Flavor Profile] {Slightly Spicy} [Meal Type] {Main Course}']
80730,['[Dish Type] {Chicken} [Cuisine] {Japanese} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
52824,['[Dish Type] {Pizza} [Cuisine] {American} [Primary Ingredient] {Tomato} [Flavor Profile] {Cheesy} [Meal Type] {Dinner}']
219005,['[Dish Type] {Steak} [Cuisine] {French} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
21045,"[""[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {S'mores} [Flavor Profile] {Sweet} [Meal Type] {Dessert}""]"
8519,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
13649,['[Dish Type] {Bread Pudding} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
47247,['[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
26945,['[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Savory} [Meal Type] {Appetizer}']
10785,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
23408,['[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet and Tart} [Meal Type] {Dessert}']
18243,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
68925,['[Dish Type] {Chicken} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
19114,['[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
145434,['[Dish Type] {Hamburger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
216756,['[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Lunch}']
23173,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
42027,['[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Green Tea} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
6797,['[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Slightly Sweet} [Meal Type] {Breakfast}']
145409,['[Dish Type] {Dip} [Cuisine] {Greek} [Primary Ingredient] {Cucumber} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}']
21579,['[Dish Type] {Fish} [Cuisine] {Mediterranean} [Primary Ingredient] {Fish} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
16122,['[Dish Type] {Salad} [Cuisine] {Mexican} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}']
16081,['[Dish Type] {Cheese} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
40154,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
22389,['[Dish Type] {Bread} [Cuisine] {French} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
17290,['[Dish Type] {Bread} [Cuisine] {French} [Primary Ingredient] {Flour} [Flavor Profile] {Slightly Sweet} [Meal Type] {Bread}']
83549,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
88108,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
34485,['[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
12923,['[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
76778,['[Dish Type] {Chicken} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
78022,['[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Snack}']
40573,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
27192,['[Dish Type] {Bread} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Fresh} [Meal Type] {Appetizer}']
9358,['[Dish Type] {Cheese} [Cuisine] {American} [Primary Ingredient] {Nuts} [Flavor Profile] {Nutty} [Meal Type] {Snack}']
46330,['[Dish Type] {Meatballs} [Cuisine] {Italian} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
47406,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
83296,['[Dish Type] {Bread} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
12347,['[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Peaches} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
21719,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
12974,['[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Squash} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
9623,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
223041,['[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
83029,['[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
161916,['[Dish Type] {Potato} [Cuisine] {French} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Side Dish}']
228824,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Asparagus} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
24799,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
16853,['[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dessert}']
8116,['[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
21258,['[Dish Type] {Cocktail} [Cuisine] {American} [Primary Ingredient] {Orange} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
23081,['[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
