asin,result
10910,[Dish Type] {Granola} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
15022,"[Dish Type] {Vegetable Pizza} [Cuisine] {American} [Primary Ingredient] {Vegetables} [Flavor Profile] {Fresh, Sweet, Mild} [Meal Type] {Lunch}"
19491,"[Dish Type] {Fish Cakes} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Savory, Tangy} [Meal Type] {Appetizer}"
10472,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
11802,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet, Savory} [Meal Type] {Dinner}"
32352,[Dish Type] {Slushie} [Cuisine] {American} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
10745,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Chocolate} [Meal Type] {Snack}
45957,"[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Main Course}"
38477,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}
145231,[Dish Type] {Brownie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
228429,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Main Course}"
21560,"[Dish Type] {Cabbage} [Cuisine] {German} [Primary Ingredient] {Cabbage} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
19132,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Main Course}"
14280,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy, Sweet} [Meal Type] {Appetizer}"
125352,[Dish Type] {Barbecue} [Cuisine] {American} [Primary Ingredient] {Grilled Chicken} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Lunch}
8776,"[Dish Type] {Fried Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Crispy} [Meal Type] {Main Course}"
9146,"[Dish Type] {Turkey} [Cuisine] {American} [Primary Ingredient] {Turkey} [Flavor Profile] {Sweet, Savory, Rich} [Meal Type] {Main Course}"
86733,"[Dish Type] {Ribs} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
8800,"[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Savory} [Meal Type] {Main Course}"
7658,[Dish Type] {Fried Dough} [Cuisine] {American} [Primary Ingredient] {Fried Dough} [Flavor Profile] {Sweet} [Meal Type] {Snack}
64678,"[Dish Type] {Noodle} [Cuisine] {Asian} [Primary Ingredient] {Tofu} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
222342,"[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
14944,"[Dish Type] {Dip} [Cuisine] {American} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Snack}"
20742,[Dish Type] {Cinnamon Roll} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
22228,"[Dish Type] {Roast Beef} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich, Sweet} [Meal Type] {Main Course}"
21021,"[Dish Type] {Stuffed Eggplant} [Cuisine] {Italian} [Primary Ingredient] {Eggplant} [Flavor Profile] {Sweet, Tangy, Savory} [Meal Type] {Main Course}"
72575,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
26738,"[Dish Type] {Pastry} [Cuisine] {Greek} [Primary Ingredient] {Cheese} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Snack}"
9042,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}
14554,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Smoky, Sweet, Rich} [Meal Type] {Main Course}"
221139,"[Dish Type] {Grilled Skewers} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Savory, Spicy} [Meal Type] {Appetizer}"
10334,[Dish Type] {Chocolate Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
9981,"[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet, Chocolatey} [Meal Type] {Snack}"
93770,"[Dish Type] {Pork Chop} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet, Savory, Rich} [Meal Type] {Main Course}"
60492,"[Dish Type] {Roast Pork} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
16907,[Dish Type] {Fried Fish} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Savory} [Meal Type] {Lunch}
149398,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
15149,[Dish Type] {Heart-shaped cookies} [Cuisine] {American} [Primary Ingredient] {Red sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
152270,"[Dish Type] {Salsa} [Cuisine] {Mexican} [Primary Ingredient] {Beans} [Flavor Profile] {Sweet, Spicy, Sour} [Meal Type] {Appetizer}"
8558,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Appetizer}"
17747,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Sour, Spicy} [Meal Type] {Lunch}"
8614,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Sour, Spicy} [Meal Type] {Main Course}"
230103,"[Dish Type] {Green Beans} [Cuisine] {American} [Primary Ingredient] {Green Beans} [Flavor Profile] {Savory, Sweet} [Meal Type] {Side Dish}"
199931,[Dish Type] {Smoothie} [Cuisine] {American} [Primary Ingredient] {Green} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
26668,"[Dish Type] {Fried Rice} [Cuisine] {Chinese} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet, Savory} [Meal Type] {Appetizer}"
10721,"[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Peanut butter} [Flavor Profile] {Sweet, Rich} [Meal Type] {Snack}"
8427,"[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet, Slightly Tangy} [Meal Type] {Breakfast, Snack}"
83420,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
139184,"[Dish Type] {Noodles} [Cuisine] {Asian} [Primary Ingredient] {Ramen} [Flavor Profile] {Salty, Spicy} [Meal Type] {Lunch}"
8717,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Crispy, Savory} [Meal Type] {Appetizer}"
16767,"[Dish Type] {Burrito} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Sweet, Savory, Spicy} [Meal Type] {Lunch}"
21862,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy, Sweet} [Meal Type] {Lunch}"
20019,"[Dish Type] {Fish} [Cuisine] {Italian} [Primary Ingredient] {Fish} [Flavor Profile] {Sweet, Savory} [Meal Type] {Appetizer}"
42067,"[Dish Type] {Crab Cake} [Cuisine] {American} [Primary Ingredient] {Crab} [Flavor Profile] {Sweet, Salty, Tangy} [Meal Type] {Main Course}"
53887,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy, Savory} [Meal Type] {Dinner}"
11384,"[Dish Type] {Crust Bar} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet, Crispy} [Meal Type] {Snack}"
16223,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
17209,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
203047,"[Dish Type] {Fried Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Crispy} [Meal Type] {Main Course}"
89321,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Herbaceous, Sweet} [Meal Type] {Main Course}"
19496,[Dish Type] {Fritters} [Cuisine] {American} [Primary Ingredient] {Tuna} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}
57783,"[Dish Type] {Hash Browns} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Crunchy, Savory} [Meal Type] {Breakfast}"
45921,[Dish Type] {Donut} [Cuisine] {American} [Primary Ingredient] {Donut} [Flavor Profile] {Sweet} [Meal Type] {Snack}
230049,[Dish Type] {Grouse} [Cuisine] {British} [Primary Ingredient] {Chicken} [Flavor Profile] {Rich} [Meal Type] {Dinner}
23891,"[Dish Type] {Grilled Cheese Sandwich} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet, Savory} [Meal Type] {Lunch}"
144308,"[Dish Type] {Risotto} [Cuisine] {Italian} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy, Nutty} [Meal Type] {Dinner}"
14153,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Lunch}"
26592,"[Dish Type] {Hamburger} [Cuisine] {American} [Primary Ingredient] {Patty} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
24572,"[Dish Type] {Quiche} [Cuisine] {American} [Primary Ingredient] {Spinach} [Flavor Profile] {Savory, Earthy} [Meal Type] {Lunch}"
17488,[Dish Type] {Dutch Baby} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
23389,"[Dish Type] {Quiche} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory, Sweet} [Meal Type] {Breakfast, Lunch, Dinner}"
22283,"[Dish Type] {Sauce} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Appetizer}"
94055,"[Dish Type] {Salsa} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Side Dish}"
68479,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Main Course}
10269,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
18897,"[Dish Type] {Couscous} [Cuisine] {North African} [Primary Ingredient] {Couscous} [Flavor Profile] {Sweet, Earthy} [Meal Type] {Dinner}"
215378,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
25136,"[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Sour, Spicy} [Meal Type] {Lunch}"
80730,"[Dish Type] {Snack} [Cuisine] {American} [Primary Ingredient] {Coconut} [Flavor Profile] {Sweet, Savory} [Meal Type] {Appetizer}"
52824,"[Dish Type] {Crispy Chicken} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Sweet, Savory, Crunchy} [Meal Type] {Appetizer}"
219005,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
21045,"[Dish Type] {S'mores} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet, Rich} [Meal Type] {Dessert}"
8519,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
13649,"[Dish Type] {Sausage and Rice} [Cuisine] {American} [Primary Ingredient] {Sausage} [Flavor Profile] {Spicy, Savory} [Meal Type] {Main Course}"
47247,"[Dish Type] {Lasagna} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory, Spicy} [Meal Type] {Main Course}"
26945,[Dish Type] {Wonton} [Cuisine] {Chinese} [Primary Ingredient] {Tuna} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
10785,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
23408,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
18243,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Main Course}
68925,"[Dish Type] {Fish} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Main Course}"
19114,"[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich, Sweet} [Meal Type] {Dessert}"
145434,"[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Patty} [Flavor Profile] {Sweet, Savory} [Meal Type] {Lunch}"
216756,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Sweet, Savory} [Meal Type] {Snack}"
23173,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Penne} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
42027,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Crusty} [Meal Type] {Snack}
6797,[Dish Type] {Scones} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
145409,"[Dish Type] {Dip} [Cuisine] {American} [Primary Ingredient] {Cucumber} [Flavor Profile] {Sour, Salty, Fresh} [Meal Type] {Appetizer}"
21579,"[Dish Type] {Fish} [Cuisine] {Italian} [Primary Ingredient] {Fish} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
16122,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Lunch}"
16081,[Dish Type] {Baked Dish} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
40154,"[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Savory, Herby} [Meal Type] {Dinner}"
22389,"[Dish Type] {Breakfast} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Lunch}"
17290,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
83549,[Dish Type] {Nachos} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
88108,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Main Course}
34485,"[Dish Type] {Stir-Fry} [Cuisine] {Mexican} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Lunch}"
12923,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Creamy, savory, slightly spicy} [Meal Type] {Lunch}"
76778,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Main Course}"
78022,"[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Lunch}"
40573,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
27192,"[Dish Type] {Bruschetta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Appetizer}"
9358,"[Dish Type] {Cheese Ball} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet, Nutty} [Meal Type] {Appetizer}"
46330,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
47406,"[Dish Type] {Stuffed Pasta} [Cuisine] {American} [Primary Ingredient] {Macaroni} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Main Course}"
83296,"[Dish Type] {Caprese} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet, Fresh} [Meal Type] {Appetizer}"
12347,"[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Peach} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Dessert}"
21719,[Dish Type] {Chicken Pasta} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
12974,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Butternut Squash} [Flavor Profile] {Sweet, Earthy} [Meal Type] {Dinner}"
9623,"[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet, Caramelized} [Meal Type] {Dessert}"
223041,"[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet, Fresh} [Meal Type] {Breakfast}"
83029,[Dish Type] {Cappuccino} [Cuisine] {Italian} [Primary Ingredient] {Coffee} [Flavor Profile] {Mild} [Meal Type] {Breakfast}
161916,"[Dish Type] {Potato} [Cuisine] {American} [Primary Ingredient] {Red Potatoes} [Flavor Profile] {Sweet, Salty, Tangy} [Meal Type] {Side Dish}"
228824,"[Dish Type] {Risotto} [Cuisine] {Italian} [Primary Ingredient] {Asparagus} [Flavor Profile] {Creamy, Fresh} [Meal Type] {Dinner}"
24799,"[Dish Type] {Fried Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Crunchy, Savory, Sweet} [Meal Type] {Snack, Side Dish}"
16853,"[Dish Type] {Crisp Apple Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet, Crisp} [Meal Type] {Dessert}"
8116,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
21258,[Dish Type] {Soda} [Cuisine] {American} [Primary Ingredient] {Orange} [Flavor Profile] {Sweet} [Meal Type] {Drink}
23081,"[Dish Type] {Crisp Apple Dessert} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet, Crispy} [Meal Type] {Dessert}"
16470,"[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory, Sweet} [Meal Type] {Dinner}"
83844,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Corned Beef} [Flavor Profile] {Savory, Rich} [Meal Type] {Lunch}"
81317,"[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Sweet, Salty, Herbal} [Meal Type] {Appetizer}"
52822,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Tuna} [Flavor Profile] {Salty, Tangy} [Meal Type] {Lunch}"
92528,"[Dish Type] {Turkey} [Cuisine] {American} [Primary Ingredient] {Turkey} [Flavor Profile] {Sweet, Savory} [Meal Type] {Dinner}"
18352,[Dish Type] {Mousse} [Cuisine] {European} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
26286,"[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Creamy, Sweet} [Meal Type] {Main Course}"
25139,[Dish Type] {Noodles} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
17635,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Peach} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
26975,"[Dish Type] {Snack} [Cuisine] {American} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory, Sweet} [Meal Type] {Appetizer}"
7713,"[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Sweet, Rich} [Meal Type] {Dessert}"
12578,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
80388,"[Dish Type] {Salmon} [Cuisine] {Seafood} [Primary Ingredient] {Salmon} [Flavor Profile] {Fresh, Tangy, Savory} [Meal Type] {Main Course}"
216028,"[Dish Type] {Stir-Fry} [Cuisine] {American} [Primary Ingredient] {Brussels Sprouts} [Flavor Profile] {Sweet, Earthy} [Meal Type] {Dinner}"
221075,"[Dish Type] {Cucumber Salad} [Cuisine] {European} [Primary Ingredient] {Cucumber} [Flavor Profile] {Cool, Refreshing} [Meal Type] {Appetizer}"
32417,"[Dish Type] {Frappuccino} [Cuisine] {American} [Primary Ingredient] {Coffee} [Flavor Profile] {Sweet, Chocolatey} [Meal Type] {Lunch}"
16217,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
12316,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Rhubarb} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
105038,"[Dish Type] {Focaccia} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet, Salty, Tangy} [Meal Type] {Appetizer}"
22163,[Dish Type] {Dip} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}
15068,"[Dish Type] {Stuffed Eggplant} [Cuisine] {Mediterranean} [Primary Ingredient] {Eggplant} [Flavor Profile] {Sweet, Savory} [Meal Type] {Appetizer}"
16359,"[Dish Type] {Sausage Patties} [Cuisine] {American} [Primary Ingredient] {Sausage} [Flavor Profile] {Savory, Crispy} [Meal Type] {Breakfast, Lunch}"
6778,[Dish Type] {Croissant} [Cuisine] {French} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
19017,"[Dish Type] {Trifle} [Cuisine] {British} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich, Sweet} [Meal Type] {Dessert}"
