asin,result
8580,[Dish Type] {Tacos} [Cuisine] {Mexican} [Primary Ingredient] {Corn Tortillas} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
19232,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Almonds} [Flavor Profile] {Sweet} [Meal Type] {Snack}
6760,[Dish Type] {Bread} [Cuisine] {Jewish} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
7506,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Peanut Butter} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
34419,[Dish Type] {Rice Bowl} [Cuisine] {American} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
8534,[Dish Type] {Stew} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
87079,[Dish Type] {Chicken Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
38033,[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Potatoes} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
9246,[Dish Type] {Cupcake} [Cuisine] {Baking} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
15282,[Dish Type] {Sandwich} [Cuisine] {Western} [Primary Ingredient] {Bread} [Flavor Profile] {Savory} [Meal Type] {Lunch}
101695,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Snack}
21643,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Vegetables} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
87590,[Dish Type] {Green Beans} [Cuisine] {Asian} [Primary Ingredient] {Green Beans} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
13334,[Dish Type] {Minestrone Soup} [Cuisine] {Italian} [Primary Ingredient] {Vegetables} [Flavor Profile] {Hearty} [Meal Type] {Lunch/Dinner}
142382,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Lunch/Dinner}
44935,[Dish Type] {Stuffed Tomatoes} [Cuisine] {American} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Dinner}
142149,[Dish Type] {Smoothie Bowl} [Cuisine] {Fusion} [Primary Ingredient] {Raspberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
8101,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
10201,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
14441,[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Cabbage} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
8714,[Dish Type] {Chicken Marsala} [Cuisine] {European} [Primary Ingredient] {Chicken} [Flavor Profile] {Rich and Savory} [Meal Type] {Dinner}
58097,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Carrots} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
27197,[Dish Type] {Biscuits} [Cuisine] {Homemade} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
15378,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Noodles} [Flavor Profile] {Savory} [Meal Type] {Dinner}
9505,[Dish Type] {Tiramisu} [Cuisine] {Italian} [Primary Ingredient] {Coffee-soaked ladyfingers} [Flavor Profile] {Sweet and Rich} [Meal Type] {Dessert}
18072,[Dish Type] {Pickled Tomatoes} [Cuisine] {Canning} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
104968,[Dish Type] {Pasta Salad} [Cuisine] {American} [Primary Ingredient] {Pasta} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Lunch or Dinner}
21259,[Dish Type] {Rice Pilaf} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Dinner}
21360,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
14295,[Dish Type] {Layered Salad} [Cuisine] {American} [Primary Ingredient] {Vegetables} [Flavor Profile] {Fresh and Light} [Meal Type] {Lunch or Snack}
14597,[Dish Type] {Stuffed Cabbage Rolls} [Cuisine] {Eastern European} [Primary Ingredient] {Cabbage} [Flavor Profile] {Sweet and Sour} [Meal Type] {Dinner}
14464,[Dish Type] {Cheese Spread} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Snack}
16468,[Dish Type] {Canapé} [Cuisine] {European} [Primary Ingredient] {Tuna} [Flavor Profile] {Lightly Savory} [Meal Type] {Appetizer}
60022,[Dish Type] {Lasagna} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
144346,[Dish Type] {Vegetable Side Dish} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
16017,[Dish Type] {Pastry} [Cuisine] {Japanese} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Snack}
49152,[Dish Type] {Asparagus} [Cuisine] {Vegetarian} [Primary Ingredient] {Asparagus} [Flavor Profile] {Creamy} [Meal Type] {Lunch/Dinner}
20684,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Noodles} [Flavor Profile] {Savory} [Meal Type] {Dinner}
13029,[Dish Type] {Bread Bowl} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
21699,[Dish Type] {Quesadilla} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
89091,[Dish Type] {Fritters} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet and Savory} [Meal Type] {Snack or Light Dinner}
222585,[Dish Type] {Chicken Parmesan} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
223188,[Dish Type] {Seafood Salad} [Cuisine] {Asian Fusion} [Primary Ingredient] {Shrimp} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch or Dinner}
9174,[Dish Type] {Frozen Dessert} [Cuisine] {American} [Primary Ingredient] {Ice Cream} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
21712,[Dish Type] {Dessert} [Cuisine] {Sweet} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack}
16611,[Dish Type] {Grilled Mushrooms} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Umami} [Meal Type] {Dinner}
24750,[Dish Type] {Fruit Salad} [Cuisine] {American} [Primary Ingredient] {Papaya} [Flavor Profile] {Sweet} [Meal Type] {Snack}
97989,[Dish Type] {Risotto} [Cuisine] {Italian} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Dinner}
17036,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
91511,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
15276,[Dish Type] {Stuffed Vegetables} [Cuisine] {American} [Primary Ingredient] {Brussels Sprouts} [Flavor Profile] {Savory} [Meal Type] {Dinner}
15895,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
54614,[Dish Type] {Roast Turkey} [Cuisine] {American} [Primary Ingredient] {Turkey} [Flavor Profile] {Savory} [Meal Type] {Dinner}
8625,[Dish Type] {Chicken and Rice Casserole} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
10466,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
59967,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Tofu} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
146257,[Dish Type] {Stew} [Cuisine] {Vegetarian} [Primary Ingredient] {Lentils} [Flavor Profile] {Hearty} [Meal Type] {Lunch/Dinner}
13851,[Dish Type] {Compote} [Cuisine] {American} [Primary Ingredient] {Cranberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
85534,[Dish Type] {Hummus Dip} [Cuisine] {Middle Eastern} [Primary Ingredient] {Chickpeas} [Flavor Profile] {Savory} [Meal Type] {Snack}
65104,[Dish Type] {Pastry} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
90314,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
40450,[Dish Type] {Skewers} [Cuisine] {Grill} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
16715,[Dish Type] {Salad} [Cuisine] {Vegetarian} [Primary Ingredient] {Chickpeas} [Flavor Profile] {Mild} [Meal Type] {Lunch}
236284,[Dish Type] {Fried Rice} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
233968,[Dish Type] {Soup} [Cuisine] {Vegetarian} [Primary Ingredient] {Orzo} [Flavor Profile] {Mild} [Meal Type] {Lunch}
214164,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
43789,[Dish Type] {Rice} [Cuisine] {Indian} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
220996,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
68768,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Savory} [Meal Type] {Dinner}
72237,[Dish Type] {Salmon Risotto} [Cuisine] {European} [Primary Ingredient] {Risotto} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
24069,[Dish Type] {Baked Apple Crumble} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet and Spiced} [Meal Type] {Dessert}
16641,[Dish Type] {Stew} [Cuisine] {Indian} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
9576,[Dish Type] {Cupcake} [Cuisine] {Baking} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
47527,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Meat} [Flavor Profile] {Rich and Hearty} [Meal Type] {Dinner}
211847,[Dish Type] {Risotto} [Cuisine] {Italian} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy and Savory} [Meal Type] {Dinner}
17837,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
15449,[Dish Type] {Meatballs} [Cuisine] {Swedish} [Primary Ingredient] {Beef} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
13013,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Lunch/Dinner}
8861,[Dish Type] {Chicken and Rice Bowl} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Dinner}
10403,[Dish Type] {No-Bake Cookies} [Cuisine] {American} [Primary Ingredient] {Nuts and Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
139467,[Dish Type] {Mashed Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Side Dish}
85032,[Dish Type] {Hot Chocolate} [Cuisine] {American} [Primary Ingredient] {Milk} [Flavor Profile] {Sweet} [Meal Type] {Snack}
35640,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Steak} [Flavor Profile] {Savory} [Meal Type] {Dinner}
13078,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Lunch/Dinner}
8768,[Dish Type] {Chicken Wings} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Appetizer/Dinner}
12009,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
87845,[Dish Type] {Pizza Pasta Bake} [Cuisine] {American Fusion} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
11964,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Lasagna Noodles} [Flavor Profile] {Savory} [Meal Type] {Dinner}
8033,[Dish Type] {Fruit Pudding} [Cuisine] {British} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
7364,[Dish Type] {Bread} [Cuisine] {European} [Primary Ingredient] {Raisins} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
87934,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
9231,[Dish Type] {Roast Pork} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory} [Meal Type] {Dinner}
24148,[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
45622,[Dish Type] {Waffles} [Cuisine] {Breakfast} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
86587,[Dish Type] {Breakfast} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
7255,[Dish Type] {Snack} [Cuisine] {American} [Primary Ingredient] {Oreo Cookies} [Flavor Profile] {Sweet} [Meal Type] {Afternoon Snack}
19481,[Dish Type] {Boiled Dinner} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Savory} [Meal Type] {Dinner}
21352,[Dish Type] {Salmon} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
93290,[Dish Type] {Muffins} [Cuisine] {American} [Primary Ingredient] {Bread Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
8601,[Dish Type] {Fritters} [Cuisine] {Indian} [Primary Ingredient] {Potatoes} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
14160,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory} [Meal Type] {Lunch}
87544,[Dish Type] {Salad} [Cuisine] {Vegetarian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
7261,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
24041,[Dish Type] {Candy Bar} [Cuisine] {Confectionery} [Primary Ingredient] {Chocolate] [Flavor Profile] {Sweet} [Meal Type] {Snack}
127500,[Dish Type] {Fried Bites} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
19002,[Dish Type] {Ice Cream Sundae} [Cuisine] {American} [Primary Ingredient] {Vanilla Ice Cream} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
77007,[Dish Type] {Chicken Parmesan} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
88193,[Dish Type] {Baked Dish} [Cuisine] {American} [Primary Ingredient] {Sweet Potatoes} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}
213737,[Dish Type] {Boiled Egg} [Cuisine] {American} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Snack}
12969,[Dish Type] {Soup} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
23152,[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Meat} [Flavor Profile] {Rich and Hearty} [Meal Type] {Dinner}
14731,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pulled Pork} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Lunch or Dinner}
14415,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
149559,[Dish Type] {Stew} [Cuisine] {Greek} [Primary Ingredient] {Beets} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Dinner}
22760,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Creamy Sauce} [Flavor Profile] {Rich and Creamy} [Meal Type] {Dinner}
12992,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Lunch/Supper}
17551,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Peanuts} [Flavor Profile] {Spicy and Nutty} [Meal Type] {Lunch or Dinner}
83793,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
14539,[Dish Type] {Ribs} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet and Smoky} [Meal Type] {Dinner}
16415,[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Beets} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Dinner}
14834,[Dish Type] {Baked Pasta} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
12181,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Cream Cheese} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Dessert}
142614,[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
45580,[Dish Type] {Chicken and Rice} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}
13182,[Dish Type] {Rice and Meat Stew} [Cuisine] {American} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
218826,[Dish Type] {Spaghetti and Meatballs} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
21528,[Dish Type] {Flatbread Pizza} [Cuisine] {Italian Fusion} [Primary Ingredient] {Tomato} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
8107,[Dish Type] {Muffins} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
214194,[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Spinach} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
23913,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
9330,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
93232,[Dish Type] {Taco} [Cuisine] {Mexican} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
77156,[Dish Type] {Fish Fillet} [Cuisine] {Greek} [Primary Ingredient] {Fish} [Flavor Profile] {Herbaceous} [Meal Type] {Lunch/Dinner}
13400,[Dish Type] {Soup} [Cuisine] {Indian} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Lunch/Dinner}
7939,[Dish Type] {Cake} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
62825,[Dish Type] {Roast Meat} [Cuisine] {Western} [Primary Ingredient] {Meat} [Flavor Profile] {Smoky} [Meal Type] {Lunch/Dinner}
39537,[Dish Type] {Seafood Bake} [Cuisine] {American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
15078,[Dish Type] {Pastry} [Cuisine] {Indian} [Primary Ingredient] {Potato} [Flavor Profile] {Spicy} [Meal Type] {Snack}
180695,[Dish Type] {Cracker Topping} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Snack}
82736,[Dish Type] {Fried Plantains} [Cuisine] {Latin American} [Primary Ingredient] {Plantains} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dessert}
107613,[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
24351,[Dish Type] {Cinnamon Rolls} [Cuisine] {American} [Primary Ingredient] {Cinnamon} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
13311,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Lunch/Dinner}
19079,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
188690,[Dish Type] {Bread Pudding} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dessert}
231644,[Dish Type] {Skewers} [Cuisine] {Middle Eastern} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
53655,[Dish Type] {Cake} [Cuisine] {Western} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Snack}
19924,[Dish Type] {Mini Pizza Bites} [Cuisine] {Italian-Inspired} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
10910,[Dish Type] {Crunchy Snack} [Cuisine] {N/A} [Primary Ingredient] {Seeds} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Snack}
15022,[Dish Type] {Pizza} [Cuisine] {American} [Primary Ingredient] {Vegetables} [Flavor Profile] {Fresh} [Meal Type] {Lunch/Dinner}
19491,[Dish Type] {Fritters} [Cuisine] {Latin American} [Primary Ingredient] {Plantain} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch or Dinner}
10472,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Snack}
11802,[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Tomato Sauce} [Flavor Profile] {Savory} [Meal Type] {Dinner}
32352,[Dish Type] {Frozen Cocktail} [Cuisine] {Mexican} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Snack}
10745,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
45957,[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
