4129481	56803	5
667472	23336	3
8778114	64497	5
233502	20400	5
3080466	15118	5
1173955	21205	5
1398516	9870	5
2636440	22694	5
697653	14724	5
1169805	24878	5
3029714	104938	5
1987909	61024	4
3306435	11780	5
253756	16239	5
766332	23404	5
723145	26589	4
1503552	27183	5
4927997	46595	5
3867588	74037	5
559256	74915	4
4512942	9861	5
2967134	214651	5
807018	17615	5
2421333	13774	4
1811450	8933	4
1807843	29112	4
2560814	214826	5
4584950	78144	5
5280731	15503	3
2227125	22440	5
653098	20830	5
629344	24598	5
1116679	23336	2
82626	12938	5
2313868	25198	3
3477874	9027	2
1537948	14253	4
2682429	21685	2
1591482	18294	5
2999720	8907	5
3994973	22415	5
605060	14105	5
20839	11853	4
610376	24530	5
1007678	88349	5
2064809	23713	3
827351	42925	4
285742	22612	5
690719	10687	3
771939	61024	5
689448	47724	5
776753	19368	5
1192474	19673	4
900522	13045	4
773567	10549	5
930513	12110	5
3265358	104928	5
1060346	138052	4
3515977	16755	5
1541741	191275	5
991088	16352	5
1097402	84109	3
2646978	86671	1
386312	23850	5
1558115	70163	4
551572	33474	5
2680291	50579	4
649376	9044	5
2284743	18293	5
1891235	24843	2
4200873	8501	5
3507638	26921	4
5867741	213742	4
2277311	6865	5
3367277	13311	3
602379	23998	5
1321944	17528	5
8732377	24264	4
2341766	9827	4
178817	23148	5
2579354	14827	5
2053277	25076	4
3444214	12816	5
249596	21382	4
3697577	10753	5
299017	36397	5
1787725	13755	5
600758	11835	4
2627653	11267	5
2827512	26626	5
2526512	143082	5
666680	16352	5
1180799	14146	5
3651623	40061	5
3695935	218547	5
1352975	20156	5
1719089	16352	5
1279509	26393	4
445147	220895	5
40369	14495	4
1262037	14865	3
2078358	72392	5
5049175	50848	5
1311178	73757	4
1567055	11520	5
383920	8612	5
4595344	16431	5
2899940	39380	3
2152437	7297	5
4194271	45784	4
1000808	133941	5
4514214	6758	5
2572009	11350	3
1194262	217051	5
4637501	21261	5
949347	12196	5
872949	24507	3
6433257	167260	5
1496470	11303	4
2059089	10490	5
853482	14117	5
15178027	8358	2
14533080	218863	5
7356	16066	5
2795551	16018	5
1607843	21752	5
1921489	8700	4
948214	11101	5
2995814	25285	5
1227866	17690	5
1836757	145758	5
948214	32292	5
1058499	12120	4
13550954	78117	5
1700194	86687	5
4805066	20808	5
581086	14670	5
13365778	8805	4
2374245	26317	5
188335	18379	1
1385083	85148	4
2309128	53729	4
1808024	74657	5
5166574	24681	5
298820	24087	4
1771157	76594	5
704419	11758	5
2187417	14580	5
3961642	142948	1
2448319	14874	4
4426561	56927	5
451078	18316	5
183275	21069	5
1715680	26692	5
1418360	10618	3
3150648	162760	5
902032	80581	4
1466846	24530	5
712296	10745	5
7470961	141678	5
5539167	23923	5
2846614	204343	4
2347625	16295	5
4207827	177849	4
813636	15184	5
2207517	9329	5
262805	16633	5
2843998	7414	5
2837337	12618	5
2338500	8625	5
2417869	10308	5
1396758	16810	4
32272	89539	5
599004	23567	3
3366745	9830	5
3453250	19766	5
2726512	10497	5
837826	86069	5
653098	22163	4
1710606	147565	5
1144354	18819	1
1584491	16664	5
3929234	199701	5
818228	9146	5
4681057	34450	5
965171	44699	5
1258297	25150	4
2448319	23182	4
8974113	13389	5
3387898	13994	5
3433605	17952	5
229611	26354	4
185024	34942	2
1996543	19644	2
2917068	129033	5
11826312	15184	1
455735	48156	3
2515598	16617	5
2423516	39380	4
703872	16881	5
2995814	14860	4
709644	24843	4
757849	13464	5
585986	14972	3
2928483	14252	5
1866424	11363	4
1758004	67656	4
1431675	9516	5
6264989	221090	5
223689	9066	5
265740	14944	5
1879541	220597	5
536781	9069	4
4227830	13337	5
2416215	15482	5
20084	17076	5
1190486	16373	4
2425077	20586	3
7065899	9840	3
874699	75290	5
2199604	9023	5
1136754	12620	4
3327260	68531	5
2096772	18471	5
12039125	46653	5
3632174	10991	3
7319864	10549	4
333002	25502	5
341902	24035	5
70066	16700	5
2540935	15171	5
2198513	21165	4
8994652	9838	5
2202919	180118	5
731006	18830	4
14102840	13206	1
3493766	20701	5
1785266	8120	5
1704050	23189	4
744467	6774	5
891803	12245	5
2381778	15644	4
20636	50644	5
375720	12643	3
7822300	6818	5
2387777	45515	4
2299230	26357	5
3284409	10985	5
2566860	6900	5
2677	12011	4
1487869	90497	4
2370031	19934	5
2629003	10995	5
4679651	22230	5
4382869	9505	5
3693712	217271	5
3425441	190725	5
2472249	26700	3
4884923	7402	5
6339993	17646	4
1318545	69411	5
2421333	16352	5
2406327	98390	5
1607589	8614	5
807243	47860	5
4259406	16779	5
383138	111924	4
5316214	25112	3
1011486	25464	3
3319252	53224	5
281583	7040	4
1418063	42814	5
4089233	20675	5
432489	20163	5
238054	65052	4
2078358	21672	5
2967134	19877	2
7853359	151595	4
421373	219067	5
939980	49978	4
2639590	25112	4
2043209	87685	3
206971	100502	4
2457188	23998	5
1293358	86733	3
2002084	16352	5
9626188	108328	5
4212421	24162	5
2529218	17165	5
2287804	16066	5
1345810	72577	4
2350739	14558	5
595916	8620	3
4932487	223048	2
4274773	9260	5
1197175	143667	5
2472192	26924	4
3564571	36922	5
1249727	7479	5
91144	8446	4
3345970	6980	4
2837799	8665	5
429853	74350	5
1018303	77194	5
4271702	77797	5
878029	13333	5
1136754	7973	5
1371955	45736	4
4778203	20781	5
2805348	52734	4
754718	21174	4
7334589	13426	4
1672860	16386	5
2218581	19673	5
485733	42968	2
4761855	217962	4
415795	17165	5
5307861	8963	5
1716532	8709	5
89295	21241	4
660406	39537	5
575740	15449	4
2840910	133640	5
152322	76042	5
3517358	87805	5
1539264	26692	5
1125846	13353	5
5505510	200919	5
3808074	25272	5
2940994	85798	5
403814	19108	5
1312731	18003	3
3830827	25037	4
572250	69226	5
935836	7565	5
2309760	8665	5
13716	10022	5
2755359	21712	5
158509	38818	5
4006194	218791	5
873202	18072	3
268713	15015	5
4797009	7714	5
1227794	11314	5
1974401	26317	4
1722818	25203	5
133287	12284	4
6689588	47894	5
3514185	12682	5
2462689	177849	5
3723078	18246	5
799593	23620	5
213749	8857	5
2464205	16110	4
2181101	7211	5
3801803	8614	4
1505865	218929	5
2367404	23813	5
1808025	19484	5
2597043	15004	4
1910838	11776	5
1751411	11922	5
2139845	45954	3
644962	14415	5
2338102	50644	4
10789799	20446	5
296226	11170	5
903391	53729	5
1068637	142892	5
298735	14595	4
754438	16822	1
177428	71240	4
3131191	14646	5
3676295	72392	5
1949729	21555	5
640620	44742	4
759648	13930	5
3574351	16717	5
788006	14531	5
1194538	10856	5
666640	14527	5
166708	76808	5
992643	44816	3
1219716	76659	5
5096663	76004	1
15010340	12720	5
667472	50030	3
1051602	53729	5
403064	7177	5
599447	6739	5
9197488	180150	5
3699538	47613	3
218413	27491	5
3569173	49923	5
3447961	25303	3
26985	15857	5
2645005	44742	4
1271149	54614	5
1583744	12298	5
1210941	18294	3
1488827	98579	5
599447	35440	5
475246	8424	3
2995814	104934	5
919860	95546	2
3447961	16946	3
237963	50341	5
2411082	51301	4
7593060	17445	5
328188	12111	4
1743573	21165	5
1045248	7722	3
889819	14047	5
2134925	8919	5
1552478	7915	5
979099	8910	3
963417	17550	5
1466984	17991	5
648438	25432	5
3692934	75811	5
3474735	16352	5
926375	17098	4
3742047	11853	5
842813	139012	5
912969	11758	5
3308160	62642	5
1345576	77489	4
1521282	19919	5
172271	17834	1
3710358	78370	3
12237009	215908	4
671072	25139	3
500393	76042	5
2837337	12041	5
3216416	85107	5
1467923	8379	5
292202	8025	5
188335	25631	3
2224333	83104	5
1571690	7034	5
1573713	90321	4
2518719	14186	4
2785736	23284	5
1885803	20797	4
220403	21442	4
1923030	54195	5
1532140	16685	5
136287	16884	4
497756	8627	4
1054020	14765	1
4302001	89195	4
485243	25037	5
1827547	16767	4
869990	20849	4
2869296	13010	5
1563964	22230	4
907160	70343	5
831942	166558	5
2942936	9454	5
261407	6788	5
3844304	17753	5
3464706	11915	4
598068	157642	5
3515977	6865	5
2480005	139262	4
1053348	21190	5
880574	16913	5
661366	70343	3
7138878	86230	5
5328795	10549	5
824383	16359	5
247454	8350	5
1709101	91499	5
1240985	16715	5
2046281	10881	4
837152	8853	4
1077512	22737	5
856735	17775	4
1010552	13157	5
3587266	87367	4
2195611	20759	5
2458866	76808	5
1415650	68461	4
1238786	10938	1
2981481	6717	3
4434028	25100	5
1162687	19427	3
1844410	80937	3
2201931	89195	4
2992008	21176	5
602231	22810	4
5051978	54628	5
4543371	53554	4
251020	25639	5
3270091	14231	5
2037131	213742	5
5057373	7479	4
1770190	11337	5
3228063	235171	3
4322915	128580	2
41321	12177	5
3746251	66565	5
4125077	90209	5
2702518	19010	4
1910838	12982	5
7731254	240331	5
3329295	16066	5
769640	73634	4
2045080	24037	4
2203556	25272	3
874699	17779	4
2228803	88596	5
386866	73634	4
675190	6947	4
4119131	161701	4
1912246	77782	5
3047421	6698	5
1835335	22544	5
2689680	10110	5
830814	11237	5
8799009	234534	4
4667401	8829	2
700354	52547	5
3243554	67952	5
1057997	24094	5
14920818	65896	5
3349929	16431	4
1250475	70679	5
1633989	15049	5
2582301	88470	4
993682	8614	3
3057674	19402	4
1023428	10334	5
462865	15917	5
2166982	88193	5
2975080	162760	5
3270377	90089	5
4701524	16707	5
457217	77524	5
870570	14522	4
1824413	77981	5
261586	14724	5
2817502	22831	4
3247179	86515	5
2519144	17635	5
1468901	10466	5
939980	24130	4
2702518	10384	4
821228	14464	5
6418859	50644	5
1448745	47141	5
1606012	9870	4
2244239	68540	3
4117304	73047	4
1539498	16091	5
4204995	15451	4
5182624	231644	3
653205	24242	5
38851	25189	3
1386269	31026	5
450794	14035	4
4167729	13954	2
2626087	18433	4
1581335	79805	5
4113474	17690	5
1930928	209691	3
886179	70142	2
313595	25202	5
2922774	10497	5
1842851	68532	5
1798294	139977	5
5690891	19304	5
2422759	10813	5
989286	45622	5
849226	9443	5
3509222	18018	3
915138	36766	5
2448410	229272	5
261407	15867	5
579128	7459	3
2397761	20916	5
126242	13010	4
6751689	234621	5
644962	13482	5
2026664	8887	3
3253699	35149	5
3615772	11805	5
7165131	68002	5
273710	16796	5
2082607	12889	4
689291	9554	3
445555	34942	4
11121452	14562	5
2213770	13313	5
211706	90105	4
630835	9038	4
1946126	12133	5
2457961	107613	4
5611857	24067	2
1721331	20082	5
1583744	23847	5
1558815	15840	5
1434246	10222	5
8477762	19304	4
297475	18121	5
2643899	17165	5
378216	15537	5
7492	23006	5
1435864	146000	4
885329	53314	5
285278	16995	5
929371	19126	2
2390646	157642	5
2567051	20163	5
4002607	55872	5
462143	22238	4
853339	7095	4
1215887	23443	5
1279077	16352	5
1111778	14464	3
6734092	16414	5
226855	47670	5
2410897	86069	5
1454570	9320	5
2405972	89195	5
2406669	228450	5
2442279	45954	5
2929736	228446	5
835462	25224	5
855961	7304	5
1478623	71722	5
3390440	7482	5
2396308	14267	5
2449566	23898	5
864841	44699	3
7630183	132959	2
1147276	23661	5
2489908	8063	4
1700909	21340	4
9244533	87217	5
3792824	24351	4
2059089	146272	4
1450479	8545	5
1147886	17918	5
443056	21712	5
4002607	69919	5
2210264	19897	4
774176	17215	5
1493668	159939	5
890457	23069	5
6449783	6820	5
890457	45641	5
5616045	214651	4
5737468	101341	5
1116321	26659	5
1491365	148910	4
683763	14157	5
130034	20697	5
4406295	14504	5
3341793	33385	5
2403019	8907	4
439246	8618	5
865610	84393	5
7723168	23249	5
885177	104982	5
814556	16649	4
604017	18064	5
1462548	71722	5
2812626	26286	4
2668568	14231	5
133779	15869	5
3624377	222077	5
962756	24156	5
3005383	11605	5
1148876	20331	5
6623373	6865	5
670781	83549	4
36598	57582	5
1828332	16239	5
590718	11808	5
1861515	8134	5
1227938	90314	4
4484568	6666	5
1453067	13416	5
2635329	90089	4
1436844	8532	5
285173	16995	5
739941	30578	5
1660235	8758	3
13200307	222279	2
284171	18219	5
2418546	162227	3
4910907	23290	5
1268483	72595	5
2574225	24851	3
3716871	180764	5
2457674	43742	5
2558913	37918	4
2877796	34929	3
1771288	76129	5
6706071	86069	4
825680	6717	5
1953369	81550	4
2971638	24033	5
799068	23520	3
2714803	7478	4
892646	89261	3
1814508	24368	5
641386	6848	5
457284	31870	4
692632	9247	4
1751301	15085	5
3787840	13460	4
408202	24002	5
1629120	70828	5
1242495	23689	5
1394941	31833	5
1001622	11063	4
791961	17335	5
672529	59900	5
1327850	16476	4
4395693	154784	4
975375	76984	5
2413605	34929	5
2855756	10033	5
933856	105038	5
630066	143809	5
1240457	15184	4
2319862	53729	4
617799	14690	5
1744325	6737	4
651246	12889	5
888822	14537	5
1738942	26277	5
1385905	17646	4
134448	32632	5
2334022	7565	5
854317	219164	4
1704050	23735	5
10689950	46395	5
1867459	82227	4
2520350	15633	5
635264	25258	4
3437116	222604	5
2129824	16884	4
2271409	20849	5
424712	22315	4
1050343	65896	4
7484493	13587	3
1366564	54702	4
1941358	14639	5
5339624	17662	5
996193	52804	5
2199739	39455	5
3280150	15715	4
474298	8092	4
7606028	8626	5
1232278	10497	5
2448319	45954	3
443640	215375	5
1302907	50658	5
6530209	17219	5
253005	15618	4
798244	45921	5
3319052	14520	4
3487704	27072	5
2881231	237883	5
1992427	6732	4
2198513	22162	4
3338458	8720	5
7542775	21672	5
1759567	16466	5
2176092	16810	5
794805	17732	5
544257	217843	2
4905363	70483	4
3488293	14200	4
1410995	218863	5
592081	24037	4
4762524	20896	5
895536	34613	5
2658497	32326	5
168090	12384	4
1921708	54030	3
6138351	229770	4
264492	27072	5
2067238	9237	5
5405421	8626	5
1317221	7496	5
1943679	22955	5
7732023	15265	5
1517318	25068	4
599382	19880	5
3238003	9827	4
1828332	18287	5
3020948	71179	5
512004	7272	4
3257873	13571	4
1538369	24952	5
508911	27093	5
1069585	89742	4
2225200	126942	5
89295	8547	5
1437522	13883	5
4991147	14231	5
2175240	9901	5
1257957	12720	5
2643856	52371	3
2324469	10813	5
579517	81108	5
3498641	87678	5
1688877	70562	2
3208846	56927	5
257303	19963	4
1701747	10776	2
1487900	213645	5
2382159	9432	2
661465	6815	5
705794	162760	5
688484	24530	3
253942	8818	4
891803	24474	4
3579540	141869	4
28336	14276	4
4705867	14939	5
542076	44868	5
1051602	12837	4
3188434	20232	5
1863452	17325	5
2308478	218087	5
3397070	17607	5
18894	6788	5
1614711	25112	5
2180953	17076	5
3061683	46653	5
667472	143161	4
2324640	22298	4
443230	18033	4
1849709	26482	5
57499	12409	5
1584491	14985	5
595916	14651	4
1983522	16408	3
647088	7262	5
1964182	8614	5
3990040	11953	4
2406669	21551	5
1947046	72194	5
2390633	20163	5
3099652	233794	5
871279	14132	4
272787	25224	5
7319864	9023	5
4452392	45954	5
8912105	16731	4
5010451	24224	5
3070654	84429	5
5232089	75021	4
1073213	10141	5
3128027	46595	5
1200757	11758	4
3579155	18939	3
2846356	45954	5
413885	10497	5
1308650	21462	4
637968	34828	5
2378064	16760	5
1480338	89539	5
4291214	12618	5
821228	24212	5
2294481	24372	4
1865315	16700	4
78318	41637	5
1579095	11853	5
539736	30522	5
3079935	25030	4
3266273	20147	3
5867154	8522	4
2148139	43719	4
688347	19160	5
3338545	17635	5
845575	56927	4
1499554	13308	5
15350275	25451	5
2052216	24246	5
3635790	8626	5
522203	24929	5
805446	76895	5
970163	14722	4
2281230	23600	5
157185	17256	5
873851	51301	5
234513	11967	2
880574	52390	4
1793893	6865	5
249327	12737	5
3387044	25639	4
952644	17165	5
1277981	60564	4
193228	8486	3
2600246	25911	3
2945555	14803	5
3816485	38838	5
3023108	24132	4
1333472	8614	4
1046348	199255	5
2800623	74169	4
1136576	11808	5
4117304	79758	5
2208686	14985	5
2136892	40573	4
2388432	9351	5
1231953	23852	5
894522	18074	4
1398516	96749	5
1576293	140837	5
181365	24038	1
446110	6873	4
2718781	65896	5
3471438	11758	5
2512568	13978	5
4081868	6913	5
1111091	8701	5
1454086	54839	5
725808	13459	5
1360903	19812	4
9334	12682	5
1758004	21307	5
661899	22281	4
4026221	54787	5
958280	22737	5
287671	18069	3
890559	24345	5
1153592	23256	4
1959501	11298	5
1949246	20669	5
2011883	14595	5
1504758	8571	2
1167681	25478	3
318746	22469	5
2080564	24329	4
2796220	54562	5
1569120	87270	4
2166982	47667	4
7953698	229949	3
3562294	214079	5
9626188	216398	5
369858	8640	4
303790	9998	5
2019342	213140	4
9292325	16905	4
2627706	7040	5
9419394	6758	5
2495152	20593	3
3583728	12643	5
1132208	17309	3
11259332	17855	4
1895590	36621	4
3765162	174452	5
285278	19481	4
2702518	8547	4
1644895	43737	4
9172614	15821	5
3933922	89385	5
3052318	15925	3
494440	12922	5
3069578	15867	4
29294	24634	5
1732141	25497	5
1816717	80827	2
1722839	162760	5
811040	19489	5
222080	18873	5
1333964	50644	5
710591	14939	5
432682	8201	5
2177978	93016	5
2297822	7402	5
2028862	8750	1
2770788	7506	5
781813	16212	5
1591788	25908	5
29888	10118	4
1308045	54611	4
7487048	165190	4
294176	26317	5
1327149	19673	5
294974	25321	5
2664252	74203	5
1391769	182112	4
453151	8844	2
1319052	191329	4
1819092	44207	5
2846356	13954	5
646268	21014	3
115407	14531	5
239975	231082	5
1828764	13954	5
2350755	18327	5
137552	10413	5
1566830	16568	5
1729391	74337	4
1536592	20611	5
1379213	148775	5
3295521	13724	5
1747622	23404	5
959833	16647	5
3068216	160724	5
850171	215224	5
3443763	151940	3
2023407	16239	4
1490371	24685	5
1644895	24094	5
2453375	20849	4
1432965	76278	5
1554570	35447	4
10855027	228701	4
251384	16066	5
2294481	19812	5
2362419	32649	5
709278	70404	5
1532140	25248	4
356827	21176	4
1522849	13079	5
3504197	111933	5
2731216	85452	5
1700909	90497	4
1182165	15004	3
2768717	42231	5
1231068	6821	4
1895590	17803	5
2717628	70785	5
3042929	24202	5
7938254	218797	5
6987430	17891	5
6865943	161019	5
1755885	16066	4
4227774	9044	4
1523188	44742	3
2023924	7533	5
4252599	86662	5
375612	24866	5
16292176	73634	5
4096397	6779	5
14054888	30522	5
2127383	72715	3
992643	18288	5
18079	15004	1
1220961	10745	5
21612939	69538	5
895058	16091	5
3373335	46990	3
4272440	111924	5
2205076	12682	4
580526	10945	5
2254813	138118	5
300110	20609	5
4590553	18874	5
4353087	102159	4
4680206	9840	4
3600260	10141	5
710877	12754	5
1036672	17914	5
992643	44839	4
4133391	161701	5
2061324	24901	4
1361959	87590	5
3839617	219966	5
807142	45833	5
4133407	8597	5
2868732	85452	4
16180220	219166	4
6389652	19766	5
1111897	7245	5
386232	13067	5
132150	169474	5
4895451	214751	5
466610	11994	4
2093027	10033	5
914388	16239	5
12132257	17453	4
2805258	25497	3
798250	77489	5
1464007	23915	5
1247508	12133	3
2467229	215012	4
6521861	68246	4
3250751	14572	4
1204984	11679	5
3624785	70589	5
2530761	52047	5
988035	21753	5
615738	23735	5
189562	16995	5
693504	7177	5
3448271	68461	5
1397951	10064	5
3970010	19934	4
1796590	8173	5
1885255	74224	5
95053	7547	4
1722026	9764	4
2139023	90209	5
962866	16304	4
13230560	164887	4
497556	21088	5
150695	7458	5
2795356	104789	5
1418069	16431	5
1832445	97621	5
1832647	72992	5
2417109	149550	4
8587399	85740	5
993113	8524	5
2334056	86957	5
1719054	44715	5
2684320	32124	2
1479206	11864	4
2723882	25837	5
8805856	46653	5
1938984	73208	5
1643580	83549	5
3756404	15206	5
1609038	25112	5
2333403	24149	5
821228	27187	5
4763812	76464	5
1724828	12685	3
991088	84760	5
1897137	72612	5
4775077	74077	5
93610	12733	5
18102589	215026	4
141369	73090	5
1324586	9368	1
454509	16905	5
1712616	57428	4
1971764	27070	5
915107	7172	5
1521151	204343	4
436289	33157	5
2022938	21528	4
149230	11757	5
1226023	83844	5
291242	150306	5
753310	18327	2
1660768	188567	5
4618355	204343	5
7051282	17422	5
1460032	18088	5
6659040	84270	3
2104334	88907	5
3567821	13735	5
12123748	52034	4
3491717	15375	5
884388	15058	2
491160	20265	5
1589971	143276	3
1793399	12720	5
1052065	24462	5
1358344	8625	4
1466506	20351	5
2373408	45396	5
550167	73456	5
3084624	7245	5
8632557	21382	5
4229564	13663	5
566589	86736	5
1416836	81140	3
837840	70343	4
923361	25285	5
692632	13717	5
1867459	16529	5
574578	23890	5
361272	24901	4
2876874	25037	3
445555	18806	1
5236232	68461	5
4647123	16776	5
604706	20171	5
4148134	86515	5
875590	72903	4
3486841	7028	5
2347709	9035	5
2431135	20759	5
1778809	9861	5
626517	78299	4
1984358	20384	5
1213166	89590	3
3437240	12682	5
735028	8796	5
2170891	10555	3
1008082	58817	5
3617220	11853	5
1103102	13045	5
1249715	24087	5
774176	214651	3
914685	19615	5
7851189	18085	4
1138791	18241	5
624632	85452	5
2691202	86096	5
9769881	166638	5
3583728	16823	4
2479939	16304	4
260863	13883	4
1087127	17165	3
791352	9703	5
6514428	82659	5
6839919	9861	4
2379767	13477	5
724839	7272	5
460373	21672	4
719658	22988	5
543891	65769	5
2376041	68868	5
1169844	24059	5
663681	9023	5
3285821	23376	5
2432861	14537	5
462038	23284	5
2659423	20513	3
129061	22230	5
2142166	14551	5
1227866	20156	5
2083849	14469	4
159192	19582	4
2884745	12143	5
2191253	162925	4
390502	59248	4
3748651	162568	5
2741725	8691	5
2320773	25409	5
1762862	93015	4
1175101	74077	5
2870287	229020	5
8912105	233983	4
2379815	231008	5
5614382	70343	5
2265973	21459	4
1510930	8694	4
668055	8937	5
234513	25202	5
1001605	13827	5
1775379	169305	5
6077918	53075	5
1664659	149550	5
1077377	7243	5
7492715	19673	5
1263264	22911	5
3546523	85635	5
696173	16995	5
1422995	218614	5
2019509	214157	1
3457141	78143	5
2002084	12906	5
1204854	9827	5
2118711	213138	4
1282950	16629	4
4279197	74334	4
427594	16671	4
3180230	14830	5
