9893169	8236	2
2244993	10909	5
2464077	104789	5
251020	7615	5
213044	7749	5
972585	13401	5
1996543	19856	4
2134870	24429	5
745460	44839	4
2338929	15821	5
1197175	16164	5
615195	76992	4
1280465	6698	5
2580411	23404	5
8912105	88690	4
8597026	16459	4
1057997	25794	4
2847282	161436	4
993682	152275	5
14226526	18293	5
3167074	200340	5
2771869	20096	5
932233	169583	5
4316151	17393	5
793888	16428	4
2959312	50644	4
687505	24530	5
2659423	24685	4
2077727	25371	4
6368436	15735	5
713444	11063	5
3047851	72878	5
362848	23433	5
751784	132815	5
5692090	24033	5
2312324	19589	4
3679248	109925	5
1502279	24643	4
552884	21351	5
1410559	21014	4
1215056	22286	5
3935393	94068	3
921469	13849	4
1539130	65896	4
865021	8652	5
2528968	6865	5
1712616	8828	5
1507779	40061	4
1197164	161586	5
144291	96749	5
1563926	139027	5
3047909	9901	5
3144895	7958	4
1144644	213742	2
2713558	20175	5
2877796	11287	5
2384072	9023	5
10004436	218225	5
817468	25210	4
610376	24616	4
7938254	218790	5
909486	51535	5
1929109	177383	5
1150708	9804	5
3847149	204052	5
8231534	176957	5
650	55605	5
14920818	17227	5
15119	8508	1
762286	26592	5
4107276	132358	4
2012871	14708	4
2118877	177849	4
1535258	137576	5
292534	21014	5
991201	87979	5
1578150	95232	5
1565839	12918	5
2096772	10334	4
591396	13974	1
1448766	45933	4
431260	17952	3
821228	23591	4
916900	168971	4
674114	216934	5
2995814	9861	4
1740058	53887	5
317442	8694	4
3750818	59671	5
932233	17006	5
5277171	64116	5
15272	10141	5
338	11058	5
1117768	12298	5
52769	25759	5
2639590	144308	5
5399653	13611	5
1183678	102518	4
6201483	55641	4
3837544	12126	5
1540228	231416	3
3623799	14278	5
2768717	12780	5
895536	24779	5
200635	16907	4
1032812	14184	4
1927133	44162	5
1083948	8878	3
52077	16196	4
2795356	22538	5
3952906	12682	3
1183990	22415	5
150126	18387	5
2401490	10497	5
20594	70551	5
1921489	31144	4
1868254	139012	4
2011883	12698	5
2239908	10602	5
696903	68461	4
939980	80919	3
1971650	26738	5
2254119	15043	4
1563458	26819	5
2854288	12998	4
173087	25037	5
1281438	21353	5
1078157	10212	5
2516133	10033	4
166708	84042	5
644810	12241	5
87682	41690	5
2096772	17975	4
1710408	22440	5
751784	218787	5
1216770	20010	4
597611	12839	5
1396758	214556	5
885332	15004	5
2367404	14041	4
2839215	14281	5
2231773	8941	5
2888102	6905	5
7082761	16895	5
992643	65147	2
3529647	156162	5
2846356	23605	5
1196366	35149	3
158183	6934	4
2582771	78023	4
1325182	7243	5
2995814	10033	5
7207858	158872	5
4474940	139944	5
1723305	51025	5
2217912	14041	5
4220781	12599	5
1326977	70343	5
3589427	95339	5
5017867	83083	5
2083010	82768	3
3571626	23909	4
1913106	79301	5
2318925	53729	5
379190	8881	4
1147675	16935	5
184692	14939	5
2658334	61024	4
4006194	17635	5
1160470	48932	5
1547184	17991	4
1153824	52047	4
1057997	12824	5
1722026	12133	5
1448135	66646	4
2467229	70855	4
421449	74915	5
9872500	6912	1
172597	6915	5
19669	17706	5
197892	14186	5
2852331	20680	4
2257688	23284	5
5669992	40154	4
271118	31522	5
2377088	24332	5
1710209	80388	5
2567051	11936	4
4194271	19402	4
12434547	145044	5
1768390	8647	4
52914	9804	5
208760	16285	4
690777	25139	5
68750	8934	5
10188623	71903	5
2022907	87025	4
2997611	22552	5
694778	21739	3
974781	74037	3
3053762	26317	5
2397761	14295	5
2854288	26317	5
1285632	16741	4
4260747	6821	5
3056778	18809	5
181365	87605	5
388146	24501	4
167463	9807	5
337136	60491	5
13738574	240784	5
825680	7926	5
1491540	13345	5
3338458	23312	4
4143496	75679	4
1854765	33247	5
4465452	22538	5
2011883	32628	5
439908	8350	5
452518	15029	5
3583728	14567	4
2112806	215033	4
164985	25936	4
2130862	10776	5
1185586	24127	4
2226288	11309	4
2680291	17492	3
668414	7307	4
1981421	17981	5
672383	11520	4
121851	215420	5
4364197	231449	5
2231878	26787	5
459689	21105	5
166843	23847	4
12463772	16643	4
3785910	85504	5
4611190	221080	4
3679248	9623	4
1136266	14259	3
2959219	111546	5
2713558	14415	5
1468901	161916	4
2629040	19389	4
443909	74658	4
627994	15987	5
864635	144988	4
884388	10222	5
2129429	18003	5
2956417	68530	4
89295	12751	4
4413075	13954	4
6734092	45954	5
1570545	46530	5
20084	57808	4
2464077	9471	5
166546	14865	5
541480	76594	5
1808025	21291	4
2458986	14706	4
6212811	25794	5
3270496	31144	5
278426	13062	5
1153011	42936	5
973112	7926	5
1545864	8990	5
2607025	16066	4
3359100	20849	5
6249627	25642	5
933856	16684	4
874699	54083	5
3368022	57981	4
4552495	18883	4
4653832	59967	2
1893410	14415	5
4590553	18032	5
3735949	15633	5
1910838	16049	4
28649	12976	5
2412050	16362	4
2398454	8614	5
1173088	92845	5
3837544	9999	5
8580335	17607	4
876255	22572	4
687138	10568	5
1054570	230995	2
15350275	17848	5
569860	22754	4
644064	6889	4
1862857	8598	5
771970	162760	4
1186859	13024	1
1280465	13587	3
10008479	10033	3
889691	13916	5
3867588	8419	5
339742	18027	5
1522764	40545	4
4000853	18241	5
2590017	17193	5
2350885	214164	5
1404646	14132	4
804800	14706	5
1594732	25128	4
3979559	9617	5
2736308	162227	4
455735	16488	5
763329	12897	3
923010	16035	5
3546177	8665	4
1689189	18917	4
701788	21307	5
1675310	21014	5
1225075	11802	2
5766381	15340	4
2495044	223382	5
2973269	18906	5
1071844	8339	5
644962	7612	3
379190	22614	5
873365	73118	5
2439280	8652	5
4402500	56161	5
766332	45784	5
4562668	20177	5
17173412	18329	3
942567	6758	4
1338776	14676	3
4623596	9323	5
4452392	22631	3
451078	51535	5
1099861	15006	5
379056	26018	5
3636639	195042	5
742713	34613	4
3301808	9038	5
2248760	143069	5
1960740	76594	5
2325193	6815	3
1584112	50644	5
147434	6865	5
441728	19126	5
2207894	17098	4
102702	47564	4
670486	53178	3
693509	8430	5
261514	27072	5
1141249	7176	5
540316	15093	5
2072392	11504	5
635965	7245	5
821228	9909	4
857149	24160	3
164985	8493	5
3037625	35753	1
895536	11808	5
1416836	78299	5
910628	57348	4
595792	16081	3
3352370	86096	5
933968	10687	5
1530690	7095	3
557764	76448	5
745043	75145	5
2142166	19766	4
1111897	10757	5
1140234	18477	5
527644	24530	5
600073	26019	5
294101	16091	3
971546	158727	5
717315	56161	5
769640	75150	4
3751580	158140	5
7065899	25037	5
2528968	25445	5
2416011	36766	5
2589925	14746	3
631946	95817	4
2885533	16250	5
2383219	54195	4
2634573	19368	5
3808074	7095	5
929371	25241	5
1730165	71803	5
13551948	16354	5
15350275	8584	4
1303949	30578	5
2312044	9023	5
521	13954	4
2035194	14252	5
383425	16995	5
1154384	19118	5
26985	231037	4
1005490	18033	5
3742856	12682	5
3503308	68532	5
836514	83097	4
3257752	24033	5
70619	12142	5
12016314	8309	5
3844753	20750	1
647088	7565	2
647897	20225	5
1952350	34613	5
3469461	14280	5
417915	7245	5
872617	132358	4
1643540	12111	5
573774	8524	5
2902207	15880	4
1978699	9926	5
3029714	17918	5
1862857	87421	5
433531	65924	4
954623	81940	5
603952	23081	3
18359	46777	5
2025104	7492	5
601565	11504	5
992643	21539	3
3552751	7058	5
193021	8196	5
742336	22991	3
753258	25203	5
466670	240378	4
1210780	20351	4
747340	11967	3
602846	25454	5
1286267	11758	5
1227283	18509	5
3577664	8598	5
5692090	60923	5
540983	60070	5
350185	16756	5
1027007	26391	5
8231534	82659	5
121306	14531	5
20409830	9090	4
5265732	8854	4
2521898	72616	4
781855	9576	5
757448	19278	4
4010794	11171	5
4381315	67952	5
1502090	54621	4
3303138	10756	5
1197175	6742	5
1427458	21362	5
1099311	41236	5
837840	26819	5
4015948	45397	3
839210	17456	5
1586554	9870	4
1841297	24527	5
458370	6874	5
6987430	70012	5
992643	63952	4
1421308	18316	4
2580086	15987	5
138243	16530	4
1087354	15925	5
7829910	188567	5
1153011	77981	3
2214218	213068	4
1499554	83557	5
626489	64513	4
747565	218288	5
773365	23702	5
670662	45515	4
840405	56257	5
609290	16348	5
1011486	15564	2
2862518	20171	5
249596	47860	5
2677	7415	5
2894131	13802	4
595916	54342	5
4762524	19576	2
1032812	25676	2
1397951	9023	5
3412123	86362	5
362853	214931	5
2562400	25200	3
5112007	22728	4
957408	46922	3
531406	22986	5
2233144	38215	3
4536580	10407	5
1099951	72804	5
1147886	68473	5
1334540	7620	5
1275389	20934	5
1453067	11423	5
572250	6778	2
6391938	11905	2
1344711	21289	5
725837	22612	5
2074031	56927	5
1481013	6725	5
6659040	91192	4
595916	18907	4
3513546	214898	3
1798893	47717	4
638185	141716	5
564862	17690	5
11923174	86687	5
1047401	24011	5
1128921	19135	5
5672056	12492	5
2587393	22572	5
873365	10851	4
2084159	64519	4
273710	12986	4
2387875	23105	5
1958749	18925	5
2100575	219289	5
789885	24231	4
3248897	22286	4
1958749	25445	5
1554306	18230	2
5003651	13978	5
823755	14939	5
678930	24059	3
491160	13349	5
9851275	235713	5
184024	15942	5
3518870	7304	5
2502409	55593	5
496925	10740	5
6228086	16881	4
567794	12409	4
1154384	25859	4
427594	15925	5
6308508	9864	4
3230311	8321	5
290850	8458	4
1167681	18253	4
2321620	8817	5
1532140	8589	4
840405	23850	5
3740298	13023	5
739198	10110	5
4394875	17036	5
1128921	17315	5
2205076	87076	4
1144644	69549	5
2306964	144346	4
1162606	15113	5
431260	13024	5
639860	160929	4
2388441	9861	5
2114034	13717	4
1082510	72964	4
1644351	20675	5
1539130	11864	2
670781	7717	5
10921478	169305	5
11351138	34746	4
2407006	163162	5
7822300	17256	5
1197164	17122	5
303790	10756	4
1722839	6749	5
1641627	25299	5
1705347	56673	5
8213663	75135	4
599447	53887	5
3210532	10813	5
640895	25147	4
2100575	9589	5
1103570	25832	4
2735402	15190	2
4925752	33385	3
708050	6820	5
3437103	16899	5
2329874	14041	5
818228	9358	5
2492347	202463	1
2363060	10549	5
845182	7700	5
2959312	8665	5
886179	74856	4
1128921	16256	5
686754	6742	5
3692934	34929	5
2499182	11423	5
919751	38276	4
761065	16593	5
916900	16250	5
2027680	81276	4
2025104	83823	5
689291	14961	5
2935	100195	3
595792	7228	5
1336599	10856	2
1210823	7565	5
4000853	103144	5
527644	10728	5
2343996	16348	5
610376	21517	5
6121668	18293	4
2394066	33252	5
1605109	59318	5
847649	14692	5
717933	46777	5
3765311	89707	5
867032	16570	3
3188434	72500	4
2516628	78649	2
157434	24925	3
6364329	8934	4
1644895	26297	4
2676227	91736	5
902190	146035	5
2364570	31072	4
1862857	8917	5
531406	22196	5
2627653	6820	5
1860620	21391	5
917523	20040	5
1448135	141678	5
2994717	159058	5
661465	44989	4
194606	11916	5
4561986	12931	5
2338929	24059	5
1240985	24243	2
1616609	235432	5
359474	14105	4
20594	7800	5
2074840	13851	5
1197175	14943	4
2031839	10110	5
463005	20700	5
2911205	24768	5
273071	20881	4
182981	9999	3
3602722	20673	3
416223	16232	5
665377	24507	5
2901803	9870	5
5912271	11760	5
99585	25303	5
1534324	18803	1
167463	16073	4
973112	38553	5
410495	12181	5
2616010	9184	5
2548604	104488	4
7470961	64513	5
952366	8640	5
1762862	30522	3
1459840	11314	5
979099	24445	5
2744565	41632	5
3270496	18028	5
2335688	17891	5
963349	44868	5
751363	65896	5
2607550	88108	3
1570315	22228	5
1704712	13323	4
685402	204341	5
430503	14041	4
1846950	16098	5
4357475	13717	5
1729391	98390	5
1709695	24501	5
678930	83117	5
1050343	17141	5
3662290	23735	5
2629040	17522	5
8731538	21176	5
2402378	6865	5
3084556	15925	5
2567051	90209	5
2417869	142377	5
875438	14861	4
6757	8047	5
1693690	26819	5
3359358	12720	4
808828	112206	4
1830033	21014	3
616684	23260	5
1644895	23389	4
981619	75445	4
701730	7333	3
2593296	8878	5
2735402	20785	4
1469102	20849	4
2736330	10945	5
3367482	17481	5
2992063	12685	5
264695	23979	5
1344684	128967	5
899063	240800	4
1515285	12522	4
1232278	10199	5
5280731	10477	5
233502	12165	5
995166	22724	5
4762524	19193	5
2385355	18783	4
385747	78023	5
4905363	17048	4
884644	58499	5
1644895	60037	4
13928610	229123	5
2702518	232799	5
4140627	7146	5
247377	44742	4
1468554	73757	4
1845247	16359	4
718376	40154	4
2379767	40180	5
2117188	24037	5
1808672	19010	5
1803891	16449	4
6285584	24413	4
1389193	41596	4
1391210	43051	5
4903888	220597	5
1418063	19934	4
2493475	229218	4
1379521	35210	5
1324009	39964	4
4403612	20487	5
1489070	70855	3
659088	25677	2
3091796	27093	4
1087354	9996	5
459813	14724	5
865276	72612	5
1198645	217899	4
727164	21862	3
1807843	22959	4
2874760	144346	5
3363194	14685	5
595916	14666	5
2425940	9471	5
1378037	70404	5
2136964	6820	5
465869	24264	4
80901	59671	5
926057	9023	5
1356997	14297	5
689448	25091	5
1255042	7245	4
2658334	10084	5
689448	11723	3
324612	102133	5
2129499	9454	5
1396758	50074	5
1474923	16352	5
2111971	17215	4
2886080	25145	5
2246150	71528	5
3549535	59571	4
1329190	10444	4
15350275	12581	4
3073043	219077	5
2043209	16515	4
654348	24183	5
1008082	8669	5
4563268	72985	5
1009030	19687	5
1832098	52005	5
2183951	23284	5
3750416	26602	4
929371	8709	5
1860620	82439	5
2767535	23600	5
168090	13829	4
1673539	18274	4
570941	19304	5
10061361	22729	5
1798897	14527	5
6145350	14415	5
3469461	12922	5
2932095	186983	4
2402378	150711	5
1324009	6700	4
1110235	8571	4
695024	89805	5
2802560	7995	5
2719400	35157	5
1778537	26085	5
4824632	8495	4
4976982	213340	5
1577877	12942	4
1576703	12906	5
686130	22302	2
3721650	198617	5
385747	21014	5
1028250	138023	4
2784582	31072	4
804007	20666	4
3911480	53299	3
1961966	73208	4
2334094	61562	5
2170965	8761	5
2043209	20995	5
414755	43523	5
1421576	8444	3
771939	8499	5
1583491	17904	4
707559	235797	5
2289808	148759	5
716251	17120	4
273710	6934	5
2185212	149586	5
1150935	16404	4
1380387	6865	5
1584112	25285	5
1447121	36925	2
238656	8341	5
1379213	15787	4
3297084	23600	5
1208927	13820	4
1649155	93240	5
2312324	73649	4
2877796	16098	5
2402648	69754	3
757249	77241	5
1452006	56927	5
4084946	15004	5
57265	23105	5
185024	23596	4
3253685	26692	5
2986012	15867	5
2785736	213742	5
3018112	8853	4
1150630	19914	4
2606519	24037	5
5485165	18073	5
467903	18781	5
163293	24074	5
3543365	23852	5
14352294	10684	4
827351	21411	3
1854647	17747	2
2839215	21176	5
292534	16986	4
263147	34485	4
2054524	14861	4
2146181	8030	3
2348670	69235	5
2403027	16066	4
1969942	86662	4
2589925	25688	5
4044589	21852	3
4634944	19632	5
2629340	198303	5
3302496	140716	5
4775077	17891	5
2846529	16354	5
3893621	16699	5
457217	39748	5
455735	17036	5
7334589	18071	5
461009	20919	5
2210238	13717	1
915138	8975	4
248396	8493	5
610783	24353	5
1128607	20479	1
1686042	8522	5
1289266	8694	5
392086	8887	5
766796	6915	5
2346754	8495	4
2597055	180118	4
1730569	24530	5
1877798	18254	5
2149404	87076	5
2306964	19353	2
1500220	14562	5
2953036	21014	5
2744565	162568	5
2214218	43789	5
1317796	13185	3
3070654	25832	5
5425323	70915	4
290358	18329	5
89295	14201	5
3714704	20225	5
665820	19247	5
2763738	22831	5
1159286	10211	5
1992427	54675	5
1579087	17445	5
2058559	15404	5
208226	17227	5
4012756	6763	5
948758	21033	5
2589052	9998	5
1338776	24793	4
2456104	68003	5
1306533	68003	5
3706191	92462	5
549888	24738	4
1116679	78299	5
2016123	81317	5
2874990	71251	5
2415364	164887	5
1490790	14253	5
372244	17981	5
1103570	79311	5
7801209	87694	5
1596507	26350	4
2026641	25803	5
1642410	15605	5
929371	15375	5
446110	25692	4
1122759	8459	5
2168010	15925	5
610376	31096	4
2981393	6815	5
766332	48930	4
931633	19009	5
1721331	54675	4
172956	9184	4
761065	27093	4
575740	11843	4
13356091	15135	4
1153824	26819	4
902032	11808	5
1889639	12698	4
3651965	17319	3
3084624	8509	4
330004	24264	4
1560021	143082	5
1309041	31072	1
2523937	10497	5
147833	10744	5
1784800	218288	5
6583175	70562	5
1504758	25409	4
2249534	8941	4
5254232	7402	5
1368215	14687	3
2547735	22647	5
3155534	8547	5
3963959	148889	5
3733047	25642	5
392086	11708	4
1908725	25490	5
2372412	21014	5
1153011	213700	4
640231	12754	4
2174979	10477	5
590890	60616	4
610376	35963	5
742713	14751	5
3746251	191199	5
1467923	16881	5
3892785	12974	2
716251	70404	5
7207858	35149	5
3933922	19954	5
493613	19125	5
884644	161685	5
2552218	21339	3
1250475	26257	5
518008	63952	4
1442011	73458	4
149230	27254	5
1586554	8270	4
6630485	13045	4
1047074	24952	5
4634944	60564	5
3747030	9023	5
1147886	20198	4
1415737	8654	5
3973544	8847	5
1459978	57838	5
1416836	21060	5
100222	178295	5
1084714	13384	5
3125599	13598	5
6267432	236609	5
2683147	19611	3
1496470	16836	1
830376	8734	5
1879218	13827	5
1033620	45736	4
603952	8584	5
787692	7402	5
3768769	24429	4
1995303	11267	4
403814	21717	5
2560465	14690	3
1247508	10759	5
2717927	55860	5
2763858	104806	5
2338929	34942	5
837840	216028	5
1712510	176132	1
982019	17631	4
689448	45145	4
1977016	75818	5
643193	15013	4
3656904	102159	3
3362481	74350	5
2723251	19351	4
2401065	12698	5
6274204	9956	5
173452	14939	5
1466506	6849	4
1562763	13333	5
34302	13884	5
3017821	215058	5
1088587	49552	4
3100951	6677	5
5692090	12643	5
1662429	87156	2
288976	24263	5
268713	15192	5
594043	54030	4
660536	12512	5
1197175	16428	3
975678	142614	5
1081954	18841	3
947321	22273	3
2580411	31096	3
1723305	21174	5
3803170	80982	5
4015298	21176	5
621907	17784	4
915138	18337	3
688715	69084	5
163293	16405	4
5552085	19259	3
1087127	15184	5
2772033	95110	4
585641	9035	5
3102010	95294	5
1463806	11704	4
798381	18906	5
1988256	18509	4
894235	17319	5
579128	11729	5
1027697	16953	5
11283152	83312	4
666426	148831	3
3338545	44742	5
4051372	8723	5
992643	15335	3
1567055	13804	4
770385	13684	3
3029714	7565	5
1522305	167170	3
2761942	91737	5
1625515	13337	3
3740294	16723	5
2136246	45954	5
2043209	80937	4
1442011	31087	5
2115825	78023	4
2132094	7912	5
5256547	218650	3
265740	13509	5
4474940	17227	3
906761	16858	5
950363	17897	4
2759786	11835	4
9905449	232799	5
1188572	11688	5
2378064	12777	5
1041660	60616	4
2117188	8524	5
4763812	161194	5
654763	23294	2
2995814	102235	5
1629558	74694	5
2669236	12072	4
2377750	12126	5
1454501	16526	5
1156367	176581	5
1855628	49353	4
739198	32385	5
903399	12612	5
2492893	49262	4
3138764	242402	4
1007249	40186	5
1575075	172252	4
1700909	83844	5
2198362	8847	5
610783	16404	4
1032812	8592	5
1007678	86813	5
1913106	18275	4
2070996	72007	5
1451431	22479	5
1865315	13941	5
337136	24396	4
2413605	76933	4
986995	9810	5
2861084	32620	4
15350275	13183	5
1532140	34450	5
584321	14469	4
1081954	176957	5
4125077	77489	5
804007	23888	5
1605726	57761	5
647202	8758	5
925015	11808	5
3123514	78363	4
500961	13627	5
1546817	216902	4
763428	15004	5
975375	54675	4
827351	32385	5
1237115	70298	5
1153011	11030	5
1099861	9907	5
340185	104806	4
2117033	18784	5
222080	90481	5
3075739	13644	4
1732358	10446	5
1390648	68324	5
3765210	24202	5
3611227	84113	4
2448141	74083	4
12111342	17628	4
2182822	56312	4
457217	75353	4
1379521	63336	4
1294406	14281	4
3891023	16652	3
3651623	26033	5
1083948	24544	4
233214	21069	4
569443	15294	3
585390	16458	5
867694	88341	5
1533126	141155	5
4027212	7040	5
2658497	24264	5
1245064	42944	5
828381	13856	5
237963	14096	4
2772033	12682	5
802795	83940	4
4457203	70312	4
1144581	27029	4
9769881	26642	5
2713558	16665	2
3583728	102235	3
2241005	9377	4
1935072	23898	5
5611857	73034	4
2607550	17325	5
873202	78052	5
3285821	12942	4
4231911	13717	5
1047736	20669	5
242337	18269	5
2992470	25100	4
1255303	25832	4
441728	20672	5
742713	53733	4
1845247	16285	4
1757146	9945	5
7829910	25722	5
1730165	54143	4
1099951	10294	5
626489	12074	4
13224116	16018	5
537544	15633	5
2427629	6820	5
2493475	76448	5
2151060	69538	4
2343947	47439	5
36207	16022	5
1721758	9247	1
805446	16723	2
979099	22224	4
4407891	7906	4
2789548	96749	2
977005	23929	4
2043209	6888	4
2844831	17048	4
2366917	25642	5
2022907	11229	5
118857	14267	5
477680	15577	4
5468	16080	5
709644	42586	5
3054498	13763	4
9233053	75145	5
2558913	83793	5
3822994	21694	5
2425281	20446	5
539302	8991	4
1032733	7871	5
1087127	26463	5
167463	26980	5
2921437	6916	5
263710	58997	5
1936768	27491	5
102071	52688	4
3872411	234397	5
118036	24264	3
4044589	15469	5
2901803	17546	4
3956468	232799	5
978804	24848	5
973856	132815	3
825801	17690	5
330004	27250	5
1665102	17122	4
2506015	22315	5
1319052	14539	5
1073389	19730	5
318746	8692	3
6464483	13309	5
1197175	11835	5
1420206	78528	5
16380255	40533	5
4200873	33474	5
2646978	14533	5
191706	18275	4
2934588	231449	4
832004	29112	5
567794	12999	4
1133495	22458	4
2890810	9952	4
2027680	10856	4
2685542	9910	5
367387	22832	3
1581335	12733	5
34237	6683	4
2861084	24419	5
4462283	7073	5
4402500	9320	5
1181093	25309	5
843712	7926	2
1222692	8652	2
610783	199575	5
644064	40450	4
1314641	7065	5
28038	15432	5
539736	36996	5
3411159	6698	5
1218308	6820	5
1704050	84109	5
1258700	21862	5
1007249	40154	5
1414377	8564	5
2342108	15697	5
303790	18245	4
477680	16066	5
3100258	75445	5
1433134	72815	4
2120992	6683	5
540316	13509	5
2579354	215014	3
925015	24329	1
1045248	33474	1
1938054	70343	1
4364197	54614	5
