asin,result
B0BRNRPLL7,"[Category] {Sippy Cup}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0C8WLN5K7,"[Category] {Crib Mattress}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B0BVDMX9LK,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric, Metal}, [Usage Context] {Outdoor}"
B07N8Y2H4J,"[Category] {Changing Table}, [Age Group] {Infant}, [Purpose] {Changing}, [Material] {Wood}, [Usage Context] {Home}"
B005Z4N1XO,"[Category] {Baby Care}, [Age Group] {0+}, [Purpose] {Nasal Aspirator}, [Material] {BPA-Free}, [Usage Context] {Home}"
B005IHQ99Q,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Paper}, [Usage Context] {Nursing}"
B07LFY4JLZ,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B0010SIJK4,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B09ZQ2TM4D,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B004BKJEJ8,"[Category] {Carpool}  
[Age Group] {Infant}  
[Purpose] {Hygiene}  
[Material] {Fabric}  
[Usage Context] {Home}"
B00EVTF4PC,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece and Satin}, [Usage Context] {Bedroom}"
B06XKV71N7,"[Category] {Baby Stairs}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B008SGX9RY,"[Category] {Larger Wicker Basket}, [Age Group] {Baby}, [Purpose] {Laundry}, [Material] {Wicker}, [Usage Context] {Home}"
B00B1M2N7E,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Sleeping}"
B00S8SLUAK,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Soft Fabric}, [Usage Context] {Crib}"
B0073JCV08,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Security}, [Material] {Plastic}, [Usage Context] {Home}"
B00HZO7F98,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Connectivity}, [Material] {Plastic}, [Usage Context] {Home}"
B00ISBZDAK,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Wet Wipes}, [Usage Context] {Home}"
B087JNMQXG,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Health Monitoring}, [Material] {Plastic}, [Usage Context] {Home}"
B015U0X9SO,"[Category] {Baby Furniture}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Faux Leather}, [Usage Context] {Home}"
B07FFY8NHN,"[Category] {Baby Swaddles}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B00WE0303I,"[Category] {Baby Clothes}, [Age Group] {Infant}, [Purpose] {Clothing}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B07S5LPG2K,"[Category] {Baby Care}, [Age Group] {Newborn}, [Purpose] {Cleansing}, [Material] {Plastic}, [Usage Context] {Home}"
B074XJPFF4,"[Category] {Bedroom Decor}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Luminescent Material}, [Usage Context] {Nighttime}"
B09V1YNJK1,"[Category] {Baby Towels}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B07P2J8YC9,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Lotion}, [Material] {Plastic}, [Usage Context] {Home}"
B00V0VQGGK,"[Category] {Baby Storage}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B01E2X0K6O,"[Category] {Hair Care}, [Age Group] {Adult}, [Purpose] {Anti-Hair Loss}, [Material] {Herbal Extracts}, [Usage Context] {Personal Care}"
B00F6TZ8W0,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Fashion}, [Material] {Canvas}, [Usage Context] {Outfit}"
B01BM2CJ6C,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B006Y7OYQO,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Canvas}, [Usage Context] {Home}"
B07KXT4BQH,"[Category] {Toilet Training}  
[Age Group] {Toddler}  
[Purpose] {Hygiene}  
[Material] {Silicone}  
[Usage Context] {Home}"
B07BRSR7L6,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00BV0ESHY,"[Category] {Baby Feeding}, [Age Group] {9M+}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {On-the-Go}"
B01D4HBYNW,"[Category] {Baby Bathing}  
[Age Group] {Infant}  
[Purpose] {Hygiene}  
[Material] {Plastic}  
[Usage Context] {Home}"
B00BQJGHS8,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Moisturizing}, [Material] {Natural Ingredients}, [Usage Context] {Home}"
B08VQKM82Q,"[Category] {Baby Gate}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B01BF697JM,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Water Activities}"
B01AXN1SX6,"[Category] {Baby Furniture}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Fabric}, [Usage Context] {Home}"
B01M9I7EPR,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Metal}, [Usage Context] {Home}"
B07MP9HXGP,"[Category] {Personal Care}, [Age Group] {Baby}, [Purpose] {Shampoo & Body Wash}, [Material] {Plastic}, [Usage Context] {Home}"
B082LNFSBF,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Skin Care}, [Material] {Plastic}, [Usage Context] {Home}"
B0B49WKJQB,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Clothing}, [Material] {Fleece}, [Usage Context] {Bedroom}"
B00MOO7KZI,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B07577Y3GQ,"[Category] {Changing Table}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Felt}, [Usage Context] {Home}"
B0BRBQ5P26,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Plastic}, [Usage Context] {Sleeping}"
B0BG6PTBM7,"[Category] {Baby Walker}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Plastic, Fabric}, [Usage Context] {Home}"
B09XM4YPYJ,"[Category] {Changing Table}, [Age Group] {Infant}, [Purpose] {Changing}, [Material] {Wood}, [Usage Context] {Home}"
B07692L995,"[Category] {Baby Stairs}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B07PXVGCW5,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Metal, Fabric}, [Usage Context] {Outdoor}"
B00OTXUNTC,"[Category] {Child Seats}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Fabric, Plastic}, [Usage Context] {Car Seat}"
B0C9C8HWW2,"[Category] {Crib Bedding}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Home}"
B000LI6S2U,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Decorative}, [Material] {Metal}, [Usage Context] {Room Decor}"
B07F9T5XYM,"[Category] {Bedding}, [Age Group] {Baby}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B075J8LJJ8,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0851K5MKX,"[Category] {Sippy Cup}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B006GCAMG8,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B00R7Q3GQU,"[Category] {Sippy Cup}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B01NA95F1N,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B00LT5GDU6,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B01N94K8B7,"[Category] {Baby Camera}, [Age Group] {Infant}, [Purpose] {Security}, [Material] {Plastic}, [Usage Context] {Home}"
B00D2PL8LK,"[Category] {Snacks}, [Age Group] {Baby}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B0028UQ5VI,"[Category] {Snacks}, [Age Group] {Baby}, [Purpose] {Nutrition}, [Material] {Baked Goods}, [Usage Context] {Mealtime}"
B074PP77SR,"[Category] {Clothing}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B078W91539,"[Category] {Baby Products}, [Age Group] {Toddler}, [Purpose] {Sippy Cup}, [Material] {Plastic}, [Usage Context] {Cafeteria}"
B07VF9R3DJ,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B0C35V56SP,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Nasal Irrigation}, [Material] {Plastic, Silicone}, [Usage Context] {Home}"
B0BJ8Y3QXV,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Security}, [Material] {Plastic}, [Usage Context] {Home}"
B085HG3Y4T,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Changing}, [Material] {Textile}, [Usage Context] {Home}"
B0711V8PZL,"[Category] {Car Seats}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Travel}"
B07JG86MM7,"[Category] {Baby Backpack}, [Age Group] {Infant}, [Purpose] {Travel}, [Material] {Fabric}, [Usage Context] {Outdoors}"
B07SL6C5QV,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B07S9CVHHH,"[Category] {Hair Care}, [Age Group] {Children}, [Purpose] {Conditioning}, [Material] {Plastic}, [Usage Context] {Home}"
B07SXNVJJC,"[Category] {Tactile Toys}, [Age Group] {0+}, [Purpose] {Teething}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B07GG1CHHM,"[Category] {Baby Stool}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Plastic}, [Usage Context] {Home}"
B07MRPTRM6,"[Category] {Baby Supplies}, [Age Group] {Infant}, [Purpose] {Organizing}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B07N19643R,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Powder}, [Usage Context] {Home}"
B07QG5QSF1,"[Category] {Safety}, [Age Group] {Baby}, [Purpose] {Protection}, [Material] {Mesh}, [Usage Context] {Home}"
B087R28S2X,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Skin Protection}, [Material] {Cream}, [Usage Context] {Home}"
B07YHL9FSR,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Home}"
B08398JB7P,"[Category] {Car Seat}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Vehicle}"
B09P18S8NQ,"[Category] {Baby Seats}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Home}"
B01MXTBX8U,"[Category] {Baby Bibs}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B0BW8R1WYV,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B003I7B9IY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Potty Training}, [Material] {Plastic}, [Usage Context] {Home}"
B000058DPM,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Breastfeeding}, [Material] {Plastic}, [Usage Context] {Home}"
B01G944P60,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B00TZ7AD5Q,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Sponge}, [Usage Context] {Home}"
B06WPB73VH,"[Category] {Baby Food Tools}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}"
B014JVR06C,"[Category] {Baby Car Seat}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Fabric, Plastic}, [Usage Context] {Car}"
B00W8I93R8,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Water Activities}"
B00C9IZVRS,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Bamboo}, [Usage Context] {Home}"
B07FKM3NGR,"[Category] {Toileting Aid}, [Age Group] {Toddler}, [Purpose] {Training}, [Material] {Plastic}, [Usage Context] {Home}"
B08MD4WJ2P,"[Category] {Baby Storage}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Rope}, [Usage Context] {Home}"
B01EC0FHVK,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Foam}, [Usage Context] {Home}"
B0069MDTBU,"[Category] {Baby Bag}, [Age Group] {Infant}, [Purpose] {Travel}, [Material] {Fabric}, [Usage Context] {Outdoors}"
B0089VO3FA,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Paper}, [Usage Context] {Home}"
B08ZM66QSB,"[Category] {Sleeping}, [Age Group] {Child}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedtime}"
B086M384BK,"[Category] {Child Seats}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Car}"
B08Y6XH752,"[Category] {Baby Furniture}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}"
B00MZ9NZAQ,"[Category] {Baby Food Pouches}, [Age Group] {6+ months}, [Purpose] {Attach and Feed}, [Material] {Plastic}, [Usage Context] {Home}"
B0799KJSXX,"[Category] {Baby Crib Accessories}, [Age Group] {Infant}, [Purpose] {Crib Support}, [Material] {Plastic}, [Usage Context] {Home}"
B09K7MYDZ4,"[Category] {Baby Car Seat}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Polyester}, [Usage Context] {Travel}"
B006SFUEFM,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B07WVBCFD8,"[Category] {Baby Furniture}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}"
B00PF844JK,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B0B4WVDJCB,"[Category] {Bedding}, [Age Group] {Toddler}, [Purpose] {Sleeping}, [Material] {Plastic}, [Usage Context] {Home}"
B09GQBKDBL,"[Category] {Baby Bath Seat}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0BPBFKRRF,"[Category] {Crib Mattress}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B08T79Z62Y,"[Category] {Baby Bath Accessories}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00PLJ36ZQ,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Weather Protection}, [Material] {Fabric and Plastic}, [Usage Context] {Outdoor}"
B00KHR829M,"[Category] {Baby Bed}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Fabric, Metal}, [Usage Context] {Home}"
B00ASI748A,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Plastic, Fabric}, [Usage Context] {Outdoor}"
B006P05SHY,"[Category] {Baby Bath Toys}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Bath}"
B007I6WOLM,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Silicone}, [Usage Context] {Home}"
B09XYMB6D1,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric, Metal}, [Usage Context] {Outdoor}"
B01G36BHTM,"[Category] {Baby Supplies}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0B44ZB17M,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Metal}, [Usage Context] {Home}"
B01B2OWKDW,"[Category] {Pet Enclosure}, [Age Group] {Pet}, [Purpose] {Safety}, [Material] {Metal}, [Usage Context] {Home}"
B09NJZZZ59,"[Category] {Car Seat Base}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Road Trip}"
B00DSPPFL8,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0C1RDZ7FZ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Decorative}, [Material] {Vinyl}, [Usage Context] {Home}"
B01M09YJID,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Cleansing}, [Material] {Cloth}, [Usage Context] {Bathing}"
B0C37WRVN8,"[Category] {Child Safety}, [Age Group] {Toddler}, [Purpose] {Child Seat}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B095XYM8TM,"[Category] {Nutrition}, [Age Group] {Child}, [Purpose] {Growth}, [Material] {Plastic}, [Usage Context] {Home}"
B0BXVYM16C,"[Category] {Underwear}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B07GT834WP,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Timepiece}, [Material] {Plastic}, [Usage Context] {Home}"
B01M5DZ6I7,"[Category] {Baby Bouncer}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}"
B00I0M8QVU,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sleep Aid}, [Material] {Plastic}, [Usage Context] {Bedroom}"
B016J812RG,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Cup Holder}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B00K7V7APA,"[Category] {Baby Playmat}, [Age Group] {Infant}, [Purpose] {Interactive Play}, [Material] {Fabric}, [Usage Context] {Home}"
B000X4JDH4,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B001FSL3NO,"[Category] {Breastfeeding}, [Age Group] {Infant}, [Purpose] {Breastfeeding}, [Material] {Plastic}, [Usage Context] {Home}"
B01LL5BI08,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B004GVFRC0,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B000ZKHVMU,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B08SRSWFY6,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B000UCCATW,"[Category] {High Chair}, [Age Group] {Child}, [Purpose] {Feeding}, [Material] {Fabric, Metal}, [Usage Context] {Home}"
B07BDRHMNF,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B01MQZAUHZ,"[Category] {Baby Bath Toys}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B084HFXMQ6,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Soothing}, [Material] {Plastic}, [Usage Context] {Sleeping}"
B017WUCQ3E,"[Category] {Baby Stairs}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B01N4EHGSR,"[Category] {Child Car Seat}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Leather}, [Usage Context] {Road Trip}"
B01ABQCK82,"[Category] {Baby Hair Accessories}, [Age Group] {Infant}, [Purpose] {Decorative}, [Material] {Fabric}, [Usage Context] {Hair Clips}"
B07H584Z6Q,"[Category] {Baby Wipes}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B0C2LLBHZJ,"[Category] {Child Seats}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Car}"
B0754NMCMW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Aluminum}, [Usage Context] {Outdoor}"
B07PMFV9JB,"[Category] {Food Storage}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B09WQ8Q6WT,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Bedroom}"
B07Z34QKVL,"[Category] {Baby Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B086RRN4RR,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Non-sterile}, [Usage Context] {Home}"
B014D4HZWO,"[Category] {Baby Furniture}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Plastic}, [Usage Context] {Home}"
B08Y1YZ875,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Travel}, [Material] {Polypropylene}, [Usage Context] {Outdoor}"
B07JWDYM17,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Bathing}"
B07JLCYVC7,"[Category] {Toileting}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Toilet}"
B00H5OJN4S,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Breastfeeding}, [Material] {Plastic, Silicone}, [Usage Context] {Home}"
B0BGN856L5,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B00CJ0BHT2,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B07P9V6GX3,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
