asin,result
B0BLZCFB68,"['[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Home}']"
B01DZ7EDM0,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00B5CBJVG,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B004IEBP6W,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Quilted Fabric}, [Usage Context] {Crib}']"
B076VPTSMY,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01F42O9VY,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00FNJ7KDS,"['[Category] {Towel}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Bath Time}']"
B00PY2QF8U,"['[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Diaper}, [Material] {Silicone}, [Usage Context] {Home}']"
B083HKS2MC,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0B7BW2HR5,"['[Category] {Swaddle}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}']"
B0B31TLL28,"['[Category] {Swaddling}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}']"
B09ZVRXS9C,"['[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}']"
B0BN4DXSF7,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0B1J5GDZK,"['[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Toys}, [Material] {Fabric}, [Usage Context] {Home}']"
B0B6DT8QSD,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cooling}, [Material] {Plastic}, [Usage Context] {Home}']"
B0B7D68ZTF,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0C12WQVS9,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0B7DH8XZT,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0BFQR3LDZ,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Towel}, [Material] {Cotton}, [Usage Context] {Bath Time}']"
B0B7DN924V,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0B2GP5P6M,"['[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Home}']"
B0BJZWBCDS,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B074ZJHG7V,"['[Category] {Hygiene}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B09L5J3DRJ,"['[Category] {Supplement}, [Age Group] {Infant}, [Purpose] {Probiotic}, [Material] {Glass}, [Usage Context] {Home}']"
B00AT60GYU,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B076FT2W4V,"['[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Development}, [Material] {Plastic}, [Usage Context] {Home}']"
B0727XPYDX,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B088P46MWL,"['[Category] {Hygiene}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0B4VR9X7Q,"['[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Home}']"
B0C5QSWF1N,"['[Category] {Hygiene}, [Age Group] {Infant}, [Purpose] {Saline Wipes}, [Material] {Silicone}, [Usage Context] {Home}']"
B01MDOBN21,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0BS119GNY,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Diaper}, [Material] {Silicone}, [Usage Context] {Home}']"
B09VYJPVH9,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Stroller}, [Material] {Metal, Silicone}, [Usage Context] {Home}']"
B00J407WGW,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B077XWP921,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}']"
B005555YGU,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B076PK22MT,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07TWFFX6N,"['[Category] {High Chair}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}']"
B008VWVSQO,"['[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Sleep}, [Material] {Silicone}, [Usage Context] {Home}']"
B0C6FMBBZ1,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Moisturizing}, [Material] {Plastic}, [Usage Context] {Bath Time}']"
B008QJLKSI,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}']"
B0BKT7VRNS,"['[Category] {Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Plastic}, [Usage Context] {Home}']"
B09M9DRK6Z,"['[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00GF9B28O,"['[Category] {Bottles}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Silicone}, [Usage Context] {Home}']"
B00XHTL2WQ,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07QBH4LCN,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cooling}, [Material] {Plastic}, [Usage Context] {Home}']"
B0007WWZKO,"['[Category] {Tummy Time}, [Age Group] {Infant}, [Purpose] {Development}, [Material] {Plastic}, [Usage Context] {Home}']"
B001UFL3XW,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
1592923372,"['[Category] {Baby Products}, [Age Group] {0-12 Months}, [Purpose] {Counting Book}, [Material] {Plastic}, [Usage Context] {Home}']"
B01EYZODP4,"['[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Home}']"
B00BZ1XVTU,"['[Category] {Diapers}, [Age Group] {3-4 months}, [Purpose] {Training Pants}, [Material] {Silicone}, [Usage Context] {Home}']"
B00126LXNO,"['[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Diaper Rash Relief}, [Material] {Cornstarch}, [Usage Context] {Home}']"
B00WG76MAM,"['[Category] {Swimwear}, [Age Group] {0-6 months}, [Purpose] {Swimwear}, [Material] {Silicone}, [Usage Context] {Swimming}']"
B0B77RNRJG,"['[Category] {Toy}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Home}']"
B0945XQ7N4,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01N6FYQ8E,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Bath Time}, [Material] {Plastic}, [Usage Context] {Home}']"
B07WJJ8CKQ,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00332FFIE,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0012AWS6G,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B0BGN5LJQY,"['[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07BWY8J5B,"['[Category] {Bed}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}']"
B01GGZYCTM,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01EBH1E02,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Organic Cotton}, [Usage Context] {Home}']"
B07CQQF71C,"['[Category] {Baby Gate}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Metal}, [Usage Context] {Home}']"
B09WW37SXP,"['[Category] {Hygiene}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Silicone}, [Usage Context] {Home}']"
B01HG876AK,"['[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Decoration}, [Material] {Lace}, [Usage Context] {Baby Shower}']"
B07B94FTXV,"['[Category] {Swim Fins}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Swimming Pool}']"
B001F50FFO,"['[Category] {Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Glass}, [Usage Context] {Home}']"
B00KRY0AS6,"['[Category] {Nuts and Bolts}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Metal}, [Usage Context] {Home}']"
B07T2FN3J3,"['[Category] {Temperature}, [Age Group] {Infant}, [Purpose] {Monitoring}, [Material] {Plastic}, [Usage Context] {Home}']"
B0088HV24U,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01CAHWPOE,"['[Category] {Bathing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00ROEUUFU,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B005MFIRIK,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B006YNM5DC,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07NMXHVJ1,"['[Category] {Bottles}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Silicone}, [Usage Context] {Home}']"
B07968ZM4L,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}']"
B079WBSFN2,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Plastic}, [Usage Context] {Travel}']"
B0C2B5CX1R,"['[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}']"
B00R4PXJG6,"['[Category] {Purse}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Quilted Fabric}, [Usage Context] {Travel}']"
B08Q2TX35L,"['[Category] {Teething}, [Age Group] {3-6 months}, [Purpose] {Teething relief}, [Material] {Silicone}, [Usage Context] {Home}']"
B07SNRKFSL,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Silicone}, [Usage Context] {Home}']"
B00AHPZY68,"['[Category] {Car Seats}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}']"
B00PAUF0QY,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B01HHQRH96,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B00C5OREOY,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hydration}, [Material] {Silicone}, [Usage Context] {Home}']"
B00H8MSKAU,"['[Category] {Car Seat}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Car}']"
B009IWGXE8,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B007CKKOG6,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00CD4UON4,"['[Category] {Towel}, [Age Group] {Infant}, [Purpose] {Bathing}, [Material] {Cotton}, [Usage Context] {Bathing}']"
B09QF69M3G,"['[Category] {Baby Carrier}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Fabric}, [Usage Context] {Home}']"
B006M0RXLQ,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0050GD2AY,"['[Category] {Car Seat}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}']"
B0076YPTSG,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00009KX5U,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B003JJX2IG,"['[Category] {Toilet}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B00GJURZ4O,"['[Category] {Bottle}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B00IPSERI0,"['[Category] {Purse}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Canvas}, [Usage Context] {Travel}']"
B002GJXX98,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B078L9RYNN,"['[Category] {Bathing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B06WWLXV7P,"['[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Plastic}, [Usage Context] {Home}']"
B003L36PYI,"['[Category] {Blanket}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B002UXQRH0,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B000056W6H,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07BHZF9QW,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B004K33WTO,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Fabric}, [Usage Context] {Home}']"
B07YTBP57L,"['[Category] {Cleaning}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0C2DBPSFV,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0B7CK2Y9D,"['[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Towel Holder}, [Material] {Fabric}, [Usage Context] {Bathroom}']"
B01416GXTU,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01EXG93EK,"['[Category] {Bath Time}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Bath Mat}']"
B0073M7T5W,"['[Category] {Bottle}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07DY6BS6Z,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00J40857W,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B000KQ5MCU,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B002WQTLJQ,"['[Category] {Cross-stitch}, [Age Group] {Infant}, [Purpose] {Decoration}, [Material] {Fabric}, [Usage Context] {Nursery}']"
B09G73JTZV,"['[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B09TWF7Z34,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}']"
B08FWWVCKM,"['[Category] {Lighting}, [Age Group] {Infant}, [Purpose] {Nightlight}, [Material] {Plastic}, [Usage Context] {Bedroom}']"
B074XMQLVS,"['[Category] {Diaper Bag}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Silicone}, [Usage Context] {Home}']"
B01416H58I,"['[Category] {Swaddle}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}']"
B00HDQF4BY,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01MD1GQV3,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B00A6F2QJC,"['[Category] {Personal Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B09NRLF39V,"['[Category] {Baby}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Table}']"
B07889FNCM,"['[Category] {Stuffed Animal}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07T7875FJ,"['[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Healing Ointment}, [Material] {Silicone}, [Usage Context] {Home}']"
B09HNN5YQB,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B07S8DXBZN,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}']"
B004B762AK,"['[Category] {Baby Monitor}, [Age Group] {Infant}, [Purpose] {Monitoring}, [Material] {Plastic}, [Usage Context] {Home}']"
B007QWOE70,"['[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B09ZY4DZQF,"['[Category] {Teething Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Silicone}, [Usage Context] {Home}']"
B005PK1EE6,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Fabric}, [Usage Context] {Travel}']"
B09KXVKBKF,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Nursery}']"
B0B1VH7WR6,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B082P3QWTY,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Mesh}, [Usage Context] {Travel}']"
B08G9RYL7Z,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Metal, Fabric}, [Usage Context] {Travel, Daily Activities}']"
B016JQPXXC,"['[Category] {Diaper}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B0BD2QD9GR,"['[Category] {Diaper Bag}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Travel}']"
B0BRJWF9B2,"['[Category] {Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}']"
B08T1DFLD8,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transport}, [Material] {Metal, Fabric}, [Usage Context] {Outdoor}']"
B07J5YGFR6,"['[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B01M24TAD7,"['[Category] {Table and Chair Set}, [Age Group] {Toddler}, [Purpose] {Play and Comfort}, [Material] {Metal and Plastic}, [Usage Context] {Home}']"
B0781W14NC,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}']"
B07H53Y33R,"['[Category] {Toiletries}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B003YI6OLE,"['[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Childproofing}, [Material] {Plastic}, [Usage Context] {Home}']"
B00JIKOPV8,"['[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Shampoo & Body Wash}, [Material] {Plastic}, [Usage Context] {Home}']"
B07G5BRWH4,"['[Category] {Mattress}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Spandex}, [Usage Context] {Home}']"
B000XQDQ0C,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Baptism}, [Material] {Metal}, [Usage Context] {Home}']"
B00LML9M7S,"['[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B07BLPHKZ9,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B078T5N4Y4,"['[Category] {Car Seat}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}']"
B01KYJKLJ6,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}']"
B082PLQ6ZT,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Skin Care}, [Material] {Silicone}, [Usage Context] {Home}']"
B00JQSITZA,"['[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
B00NMLZCDO,"['[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}']"
