asin,result
B006M0RXLQ,"[Category] Diapers, [Age Group] 2T-3T, [Purpose] Protection, [Material] Cotton, [Usage Context] Baby Care"
B0050GD2AY,"[Category] {Child Safety}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B0076YPTSG,"[Category] {Furniture Covering}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Bedding}"
B00009KX5U,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Weight Measurement}, [Material] {Plastic}, [Usage Context] {Healthcare}"
B003JJX2IG,"[Potty Cover] {Infant/Toddler}, [Purpose] {Protection}, [Material] {Polyester}, [Usage Context] {Bathroom}"
B00GJURZ4O,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Accessories}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B00IPSERI0,"[Category] Diaper Bag, [Age Group] Baby, [Purpose] Care, [Material] Fabric, [Usage Context] Travel"
B002GJXX98,"[Pampers] {Infant}, [Sensitive], [Wipes], [Paper], [Baby Care]"
B078L9RYNN,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Bathroom}"
B06WWLXV7P,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Foam}, [Usage Context] {Bedroom}"
B003L36PYI,"[Category] {Baby Swaddle}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B002UXQRH0,"[Category] {Toothbrush}, [Age Group] {Infant}, [Purpose] {Oral Care}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B000056W6H,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}"
B07BHZF9QW,"[Paw Print] {Baby}, [Softness], [Knit], [Pink], [Baby Blanket]"
B004K33WTO,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Polyester}, [Usage Context] {Shopping Cart}"
B07YTBP57L,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drying}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B0C2DBPSFV,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plant-Derived}, [Usage Context] {Baby Care}"
B0B7CK2Y9D,"[Category] {Toys}, [Age Group] {Child}, [Purpose] {Storage}, [Material] {Polyester}, [Usage Context] {Room}"
B01416GXTU,"[Category] {Baby Swaddle}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B01EXG93EK,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Sleeping}"
B0073M7T5W,"[Category] {Baby Feeding}, [Age Group] {Preemie}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Hospital}"
B07DY6BS6Z,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B00J40857W,"[Category] {Toiletries}, [Age Group] {Infant}, [Purpose] {Training}, [Material] {Plastic}, [Usage Context] {Home}"
B000KQ5MCU,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Polyester}, [Usage Context] {Baby Care}"
B002WQTLJQ,"[Category] {Baby Decor}, [Age Group] {Newborn - 12 months}, [Purpose] {Wall Art}, [Material] {Embroidery}, [Usage Context] {Nursery Room}"
B09G73JTZV,"[Category] Sleepwear, [Age Group] Newborn, [Purpose] Comfort, [Material] Cotton, [Usage Context] Nursery"
B09TWF7Z34,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {BPA-free Plastic}, [Usage Context] {Home}"
B08FWWVCKM,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nightlight}, [Material] {Plastic}, [Usage Context] {Bedroom}"
B074XMQLVS,"[Category] Baby Products, [Age Group] Infant, [Purpose] Comfort, [Material] Cotton, [Usage Context] Car Seat"
B01416H58I,"[Category] {Baby Swaddle}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Velvet}, [Usage Context] {Bedtime}"
B00HDQF4BY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Wipe}, [Material] {Cloth}, [Usage Context] {Cot or Changing Table}"
B01MD1GQV3,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Bath Time}"
B00A6F2QJC,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B09NRLF39V,"[Category] Bedding, [Age Group] Baby, [Purpose] Protection, [Material] Cotton, [Usage Context] Bedroom"
B07889FNCM,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plush}, [Usage Context] {Playtime}"
B07T7875FJ,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Healing}, [Material] {Ointment}, [Usage Context] {Skin Protection}"
B09HNN5YQB,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Bath Time}"
B07S8DXBZN,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B004B762AK,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Monitoring}, [Material] {Plastic}, [Usage Context] {Home}"
B007QWOE70,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B09ZY4DZQF,"[Category] {Toiletries}, [Age Group] {Infant}, [Purpose] {Health and Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B005PK1EE6,"[diono] {Infant}, [Purpose] {Safety}, [Material] {Nylon}, [Usage Context] {Stroller}"
B09KXVKBKF,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B0B1VH7WR6,[Pampers] [3-12 months] [Diapers] [Polymer] [Baby Care]
B082P3QWTY,"[Category] Strollers, [Age Group] Infant, [Purpose] Travel, [Material] Fabric, [Usage Context] Outdoor"
B08G9RYL7Z,"[Category] Strollers, [Age Group] Infant, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor."
B016JQPXXC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Foam}, [Usage Context] {Airport Gate Check-In}"
B0BD2QD9GR,"[Category] Baby Products, [Age Group] Infant, [Purpose] Travel, [Material] Canvas, [Usage Context] Car Seat"
B0BRJWF9B2,"[Category] {Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Glass}, [Usage Context] {Home}"
B08T1DFLD8,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B07J5YGFR6,"[Category] {Personal Care}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bath Time}"
B01M24TAD7,"[Category] {Toys}, [Age Group] {Toddler}, [Purpose] {Play}, [Material] {Metal}, [Usage Context] {Indoor Play Area}"
B0781W14NC,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B07H53Y33R,"[Category] Baby Wipes, [Age Group] Infant, [Purpose] Hygiene, [Material] Biodegradable, [Usage Context] Bathroom"
B003YI6OLE,"[Category] {Childproofing}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Cabinets}"
B00JIKOPV8,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Shampoo & Body Wash}, [Material] {Water-Based}, [Usage Context] {Bath Time}"
B07G5BRWH4,"[Category] Bedding, [Age Group] Infant, [Purpose] Protection, [Material] Micro-Polar Spandex, [Usage Context] Bed"
B000XQDQ0C,"[Category] {Photo Frames}, [Age Group] {Baby}, [Purpose] {Memorabilia}, [Material] {Metal}, [Usage Context] {Home}"
B00LML9M7S,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Foam}, [Usage Context] {Furniture}"
B07BLPHKZ9,"[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Nylon}, [Usage Context] {Carry}"
B078T5N4Y4,"[Category] Car Seat, [Age Group] Toddler, [Purpose] Safety, [Material] Fabric, [Usage Context] Vehicle"
B01KYJKLJ6,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Developmental}, [Material] {Plastic}, [Usage Context] {Playtime}"
B082PLQ6ZT,"[Babo Botanicals] {Sensitive Baby}, [Age Group] {Infant}, [Purpose] {Hydration}, [Material] {Natural Oils}, [Usage Context] {Daily Care}"
B00JQSITZA,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Food Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B00NMLZCDO,"[Category] {Baby Furniture}, [Age Group] {Infant}, [Purpose] {Comfort and Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B009SP94LY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B000G22Y7O,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B004QN1J8Y,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B00STTR62Y,"[Category] {Baby Products}, [Age Group] {Newborns}, [Purpose] {Comfort}, [Material] {Velvet}, [Usage Context] {Changing Table}"
B0B4NKZ4V6,"[Category] Hair Accessories, [Age Group] Baby, [Purpose] Styling, [Material] Plastic, [Usage Context] Daily Use"
B00K6WIQAS,"[Category] {Baby Care}, [Age Group] {Newborn}, [Purpose] {Nipple Care}, [Material] {Lanolin}, [Usage Context] {At Home}"
B003LPUPVU,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {BPA-free Plastic}, [Usage Context] {Home}"
B0012KF5HA,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {BPA-Free Plastic}, [Usage Context] {Home}"
B07JZ3WCTN,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Measurement}, [Material] {Wood}, [Usage Context] {Home}"
B09HLC6RMQ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B007UZ0HOW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Soft Fabric}, [Usage Context] {Stroller Seat Cushion}"
B075FMK44G,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B071KLDV84,"[Category] Electrical, [Age Group] General, [Purpose] Protection, [Material] Plastic, [Usage Context] Home"
B0054KP61O,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Polyester}, [Usage Context] {Swimming}"
B0B74RT3GP,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Soft Fabric}, [Usage Context] {Car Seat}"
B07BMX11R4,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Storage}, [Material] {Wood}, [Usage Context] {Bedroom}"
B00A5AS9SA,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor."
B09RNMT19T,"[Category] Clothing, [Age Group] Newborn, [Purpose] Protection, [Material] Cotton, [Usage Context] Hospital"
B00Q5I38XM,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Nail Care}, [Material] {Plastic}, [Usage Context] {Home}"
B098XBW97S,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Plastic}, [Usage Context] {Travel}"
B09SK1RBH8,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B075S4DWM5,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B0BRF3CFMG,"[Category] Sleepwear, [Age Group] Newborn, [Purpose] Comfort, [Material] Cotton, [Usage Context] Bedtime"
B01MZ326CY,"[Category] {Travel}, [Age Group] {Child}, [Purpose] {Transportation}, [Material] {Aluminum}, [Usage Context] {Outdoor}"
B09MHZHNQ2,"[Category] Clothing, [Age Group] Infant, [Purpose] Sleepwear, [Material] Cotton, [Usage Context] Nursery"
B0044WCLJS,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Playroom}"
B08RJYJVCH,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Metal}, [Usage Context] {Door Lock}"
B01M7QB858,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Wipe Holder}, [Material] {Plastic}, [Usage Context] {Travel}"
B08YF5D5TK,"[Category] {Storage}, [Age Group] {Baby}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B00ZTO5K7K,"[Category] {Baby Furniture}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Bedroom}"
B00CSAWINW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Play and Learning}, [Material] {Plastic}, [Usage Context] {Home}"
B08G8YQNYM,"[Category] {Dining}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Plastic}, [Usage Context] {Home}"
B0BJ1KNGHJ,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B079MFZW16,"[Category] {Baby Swaddle Blanket}, [Age Group] {Newborn}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B014GSGAA0,"[Category] {Toiletries}, [Age Group] {Toddler}, [Purpose] {Potty Training}, [Material] {Plastic}, [Usage Context] {Home}"
B007M4IZO0,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Rubber}, [Usage Context] {Car Seat}"
B007OZZ4JQ,"[Category] Clothing, [Age Group] Infant, [Purpose] Protection, [Material] Cotton, [Usage Context] Travel"
B079W46W4L,"[Category] Car Seat, [Age Group] Infant/Toddler, [Purpose] Safety, [Material] Fabric/Plastic, [Usage Context] Vehicle"
B01H80AU6S,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Polyester}, [Usage Context] {Car Seat Cover}"
B01G8XQ7B8,"[Category] Bedding, [Age Group] Baby, [Purpose] Sleep, [Material] Cotton, [Usage Context] Nursery"
B010R3QSMI,"[Category] {Toiletries}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B07G4KFPH5,"[Category] Clothing, [Age Group] Infant, [Purpose] Comfort, [Material] Cotton, [Usage Context] Home"
B000GCE2P6,"[Category] {Personal Care}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Powder}, [Usage Context] {Bath Time}"
B093X35ZPK,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B07HRZ3DYH,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Stroller Bag}, [Material] {Polyester}, [Usage Context] {Travel}"
B0BW8SNCF2,"[Category] {Personal Care}, [Age Group] {Baby}, [Purpose] {Shampoo}, [Material] {Plastic}, [Usage Context] {Bath Time}"
B0142SGYLE,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sippy Cup}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B001U5LPJ4,"[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Nylon}, [Usage Context] {Carry}"
B00BHW7GB6,"[Category] {Utensils}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Stainless Steel}, [Usage Context] {Travel}"
B00E19T5P2,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B01N7R1PRN,"[Category] {Sippy Cups}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B0057EEBE0,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {BPA-Free Plastic}, [Usage Context] {Home}"
B00454XKFY,"[Naty] {Infant}, [1-5 lbs], [Diapers], [Organic Cotton], [Baby Care]"
B01EGALIZ0,"[Category] Baby Products, [Age Group] Newborn, [Purpose] Comfort, [Material] Organic Cotton, [Usage Context] Nursery"
B07RK51H52,[Nuby] {Infant} {Sippy Cup} {Plastic} {Home}
B005H4WBYM,"[Category] Baby Bedding, [Age Group] Infant, [Purpose] Comfort, [Material] Cotton, [Usage Context] Nursery"
B00WXWMOCU,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Travel}"
B002TUTP28,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Foam}, [Usage Context] {Bedroom}"
B00H8MQB7O,"[Category] Strollers, [Age Group] Infant, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor and Indoor Use"
B00568MN3I,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Minky Fabric}, [Usage Context] {Bedding}"
B00PF83RAM,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}"
B0C9QR2BL4,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Soft Fabric}, [Usage Context] {Car Seat}"
B07X4LHM43,"[Category] {Bottles}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B0842YZNMM,"[Category] {Formula}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Baby Care}"
B009DI43MG,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Polyester}, [Usage Context] {Crib}"
B0BZ8Y9KXX,"[Category] {Bed}, [Age Group] {Toddler}, [Purpose] {Sleeping}, [Material] {Plastic}, [Usage Context] {Child's Room}"
B0015A4FO6,"[Category] {Clothing}, [Age Group] {Newborn}, [Purpose] {Swaddle}, [Material] {Soft Cotton}, [Usage Context] {Sleeping}"
B014UQBENQ,"[Category] {Personal Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bath Time}"
B00BH0RRNU,"[Category] Baby Diapers, [Age Group] Infant, [Purpose] Hygiene, [Material] Cotton, [Usage Context] Home"
B001M9NDWA,"[Category] Baby Products, [Age Group] Infant, [Purpose] Safety, [Material] Plastic, [Usage Context] Travel"
B06XSMY6Y3,"[Category] Car Seat, [Age Group] Toddler, [Purpose] Safety, [Material] Plastic, [Usage Context] Vehicle"
B00KA97PFY,"[Category] Sleepwear, [Age Group] Infant, [Purpose] Sleeping, [Material] Cotton, [Usage Context] Nursery"
B00NBICJQ6,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B002R7UOOQ,"[Category] {Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Woven Fabric}, [Usage Context] {Baby Care}"
B0BR3SBPWF,"[Category] Hair Accessories, [Age Group] Baby/Toddler, [Purpose] Styling, [Material] Fabric, [Usage Context] Daily Use"
B0C3YMC9BW,"[Category] {Baby Care}, [Age Group] {Baby}, [Purpose] {Nourishment}, [Material] {Organic}, [Usage Context] {Skin Care}"
B00AJSIVWW,"[Category] {Child Safety}, [Age Group] {Toddlers}, [Purpose] {Transportation}, [Material] {Foam}, [Usage Context] {Car}"
B0BHQBXG7F,"[Category] {Baby Products}, [Age Group] {Toddlers}, [Purpose] {Safety}, [Material] {Metal}, [Usage Context] {Home}"
B09CSJZCYX,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B094RH4GHC,"[Category] {Skin Care}, [Age Group] {Baby}, [Purpose] {Moisturizing}, [Material] {Water-based}, [Usage Context] {Bath Time}"
B0C1DGLHL1,"[Category] {Skin Care}, [Age Group] {Infant}, [Purpose] {Diaper Rash Treatment}, [Material] {Zinc Oxide}, [Usage Context] {Baby Products}"
B0038QQ7KU,"[Category] Baby Products, [Age Group] Infant, [Purpose] Cleaning, [Material] Biodegradable, [Usage Context] Home"
B00192JIZQ,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Cabinet}"
B09VTNLD2H,"[Category] Sleepwear, [Age Group] Newborn, [Purpose] Comfort, [Material] Cotton, [Usage Context] Bedtime"
B018552J8M,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Door}"
B09KP2X22B,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B079XCC5SV,"[Category] {Toys}, [Age Group] {Baby}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Playtime}"
B0BV9T6CCS,"[Category] Baby Products, [Age Group] Newborn, [Purpose] Personalization, [Material] Cloth, [Usage Context] Home"
B0746GQ56P,"[Category] {Baby Accessories}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B00BCYDKUU,"[Category] {Baby Clothing}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B078K69P9P,"[Category] {Toys}, [Age Group] {Baby}, [Purpose] {Comfort}, [Material] {Plush}, [Usage Context] {Bedtime}"
B08K4HM8WY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cup}, [Material] {Plastic}, [Usage Context] {On-the-go}"
